,x1,x2
1253,2.3,0.0
1523,2.6,0.0
1696,2.1,-0.0
1983,1.2,1.8
1470,2.3,3.5
1977,2.4,3.5
1026,2.2,0.0
1572,1.7,0.0
1807,1.7,2.6
1934,2.3,-0.0
1707,2.2,3.3
1081,0.7,3.9
1177,1.9,2.8
1457,3.2,4.8
1223,2.4,0.0
1346,1.1,1.9
1563,2.6,0.0
1133,1.8,2.7
1805,1.7,0.0
1650,2.2,3.3
1900,2.6,-0.0
1519,2.3,3.3
1313,3.0,4.6
1677,1.8,2.7
1254,1.4,3.5
1360,0.3,3.7
1594,1.4,3.3
1651,4.0,6.2
1443,1.6,2.5
1281,2.9,0.0
1941,2.9,-0.0
1922,0.7,3.0
1645,2.8,4.1
1111,1.7,2.6
1915,1.6,-0.0
1633,1.9,2.8
1331,2.0,3.1
1060,2.5,3.8
1504,1.8,3.1
1879,2.4,0.0
1607,3.3,0.0
1352,1.6,0.0
1016,1.6,-0.0
1386,2.5,-0.0
1665,1.9,-0.0
1991,3.2,-0.0
1841,-0.0,3.0
1310,2.0,-0.0
1870,1.9,0.0
1723,2.9,4.4
1168,2.7,0.0
1077,2.5,3.7
1674,1.2,4.5
1711,2.5,0.0
1293,1.5,2.2
1557,1.8,2.7
1118,2.0,0.0
1362,4.2,4.7
1320,3.1,3.6
1625,2.1,2.6
1376,1.8,0.0
1588,2.9,4.4
1030,2.7,4.0
1364,1.7,3.2
1295,2.8,0.0
1344,3.7,-0.0
1606,2.1,3.1
1533,2.7,0.0
1598,1.8,0.0
1683,0.1,3.8
1961,2.6,0.0
1440,1.9,3.0
1940,2.6,-0.0
1769,0.1,5.5
1797,2.4,0.0
1840,3.2,0.0
1989,2.4,3.7
1291,3.4,-0.0
1995,1.7,-0.0
1561,2.6,-0.0
1435,2.2,3.4
1075,2.3,3.5
1569,4.5,2.4
1697,2.8,4.2
1567,2.7,-0.0
1370,2.5,0.0
1503,2.7,-0.0
1464,0.9,3.8
1257,2.3,0.0
1189,2.9,-0.0
1369,2.2,3.4
1898,1.5,3.1
1231,2.2,3.4
1084,2.9,-0.0
1632,1.9,-0.0
1398,1.8,2.7
1289,3.7,5.5
1529,2.7,-0.0
1431,1.7,2.6
1258,2.9,0.0
