,u_x1,u_x2,u_y,u_x3
500,0.5253586,-0.30537274,0.24480557,0.6347398
501,-0.9179563,1.4018378,0.29917884,-0.17416823
502,0.44642368,0.15183179,0.35339212,-0.7075785
503,-0.4314233,0.4999417,0.1222074,-0.45062616
504,-0.18796322,1.0982667,0.39795482,-0.46011648
505,-0.40579802,0.28196946,0.16299355,-0.42558652
506,0.81136894,-0.45019573,0.23583436,-1.0395875
507,1.2860252,0.037746772,0.56254137,0.65840894
508,-0.04183883,-0.3590148,0.19726968,0.21460967
509,-0.36867216,-0.5691502,0.005154729,-0.4602246
510,1.2387726,1.109247,0.70541346,-0.1209141
511,1.8314509,0.27503932,0.21041477,0.39550114
512,-0.81360596,-0.6061811,0.80007803,0.060057715
513,0.25087246,0.98449785,0.32927442,0.79825205
514,0.5587306,0.41158816,0.39181244,-0.7783405
515,0.5744431,0.2336404,0.9781748,-0.10240553
516,-1.2721312,1.583843,0.641111,0.17376833
517,-0.900943,0.39530212,0.081732154,-0.47696626
518,0.07035361,2.1667454,0.91392887,-0.34688467
519,-1.0069318,0.9808503,0.23023355,-0.06862937
520,0.93328714,0.9965037,0.88967836,-0.4025265
521,-1.2390305,-0.07903549,0.72433364,0.3484373
522,0.32628185,-0.47083074,0.3545103,0.5540889
523,-0.8373747,-0.0060957554,0.808673,-0.7094206
524,1.0859032,0.37380368,0.29563868,0.5502489
525,0.1575437,0.05526743,0.07074356,-0.2376476
526,0.78433967,2.0098474,0.18713653,0.05533033
527,0.24668734,2.1072478,0.13909078,-0.6647889
528,1.8764201,-0.4682964,0.806833,-0.054917634
529,-0.70050746,-1.63493,0.050825834,0.066048
530,1.1554525,-0.27038065,0.38902223,-0.1733244
531,1.5395836,0.7022808,0.05865729,0.8397815
532,0.69509107,0.08142126,0.3492242,-0.061122026
533,-0.99558675,0.9117976,0.29474568,-0.52692246
534,0.1072889,1.2443717,0.17298591,-0.4201776
535,0.90220565,-0.4250343,0.15851319,-0.21443315
536,-0.42173165,0.874078,0.5397526,0.11092256
537,-0.7328737,0.6920896,0.14098215,-0.058835097
538,0.020606207,-0.55703646,0.24586844,-0.5280988
539,1.2641912,0.02322235,0.7999551,0.7124982
540,-0.5918083,0.9400503,0.76948833,0.5779916
541,2.0540874,-0.49981862,0.5973892,0.53075016
542,-1.570407,-0.015066964,0.37360787,0.12498976
543,0.76609474,0.5402202,0.39045656,0.44139248
544,0.9191836,0.580719,0.42451262,-0.2651638
545,0.20855345,0.970289,0.08729148,0.3032075
546,-2.2698328,-0.76291704,0.6318089,-0.062500484
547,-1.216321,0.5287797,0.70250046,0.23143119
548,0.4344732,-0.27525547,0.34942102,0.5009899
549,1.0072888,-0.67633873,0.25161958,0.09247343
550,-0.32803506,-1.4079436,0.884727,0.21493112
551,1.5116075,-1.7094191,0.3961203,-0.20992264
552,0.029588109,-1.1076221,0.8310728,0.674957
553,-0.7886811,0.96513456,0.36053216,0.44952476
554,-2.266608,0.9520242,0.4695995,-0.32509112
555,-1.0113494,-0.32575226,0.5611038,-0.21668741
556,0.34803724,-1.1076978,0.14605963,0.01251774
557,0.22237651,0.64706814,0.03563106,0.61618006
558,0.10759966,-0.16103074,0.8831836,1.01978
559,0.026313925,0.65605605,0.99483466,0.17076598
560,0.4244602,-1.9482964,0.06718719,0.13187654
561,-0.5542285,0.6994772,0.4266386,-0.058884293
562,-0.28116444,1.6785306,0.41511512,-0.35757416
563,0.0021969522,-0.032250464,0.21986902,0.98391557
564,0.9362139,-0.8828668,0.26682568,-0.17855033
565,0.6216896,0.44317266,0.58391654,0.39823613
566,2.2688773,-0.011177571,0.5895333,-0.39572886
567,1.3053931,0.5835381,0.8710395,0.7006859
568,-0.14671302,-1.4881995,0.10230529,1.0212011
569,-0.074131645,-0.54761857,0.1347059,0.10206128
570,0.555064,0.58486396,0.9185386,-0.3791901
571,2.136974,0.63486975,0.76199496,-0.21288414
572,-0.41445398,0.10123109,0.4562472,-0.1742311
573,-0.9044319,0.35599846,0.542848,0.47206873
574,-0.5354219,-0.17926791,0.08496356,0.36730224
575,0.43345505,0.72855645,0.54523754,-0.029745543
576,-1.178908,-0.08180727,0.06853747,0.41540945
577,-1.3163589,0.8291444,0.83796203,-0.2732049
578,-0.85743386,0.9317718,0.6166594,0.3538636
579,-0.4773567,1.0986536,0.40582788,0.28370568
580,-0.49638915,0.8142436,0.56755054,-0.4869837
581,-0.2745005,0.45032418,0.6581385,-0.028496033
582,-1.4050424,2.3632982,0.5110558,-0.52117556
583,1.0064534,1.2302817,0.99713206,-0.59362483
584,-0.42362607,-0.050011043,0.79086185,0.5023513
585,2.4429545,1.0879207,0.59379554,0.96155995
586,-0.82688135,-0.79917544,0.878443,-0.30492947
587,0.3448649,-0.02195192,0.79690444,0.051167462
588,0.55942583,-0.14182582,0.48622334,-0.22011204
589,-0.9421544,0.8770306,0.752331,-0.35392568
590,0.64009494,-0.6012618,0.51913726,-0.108709775
591,2.1733804,-1.3995128,0.4760642,-0.36219808
592,0.7517418,0.28595042,0.48428702,-0.40159777
593,0.73676264,-0.99703383,0.50918067,0.23723912
594,0.63184613,-3.2731276,0.7665945,0.55590916
595,-0.22296387,0.58682966,0.99802697,-0.5153365
596,0.93342245,1.8791779,0.020721316,0.19089584
597,-0.03231205,-1.3440117,0.92086387,0.3388643
598,1.0119433,-1.2145323,0.8873588,-0.029731328
599,0.31616253,-0.13811213,0.9133978,1.3015866
600,-1.3941567,0.7356111,0.2314409,-0.34635535
601,0.81510067,0.3951496,0.7263496,0.20084745
602,0.1688653,-2.1059768,0.31380427,0.1242295
603,-0.60182506,-0.71534514,0.86337304,0.6184873
604,-1.0903195,-0.4015004,0.24260557,-0.91645026
605,0.86075276,1.6498693,0.8068825,0.14432469
606,1.0377469,-1.1473264,0.006456852,-0.17246425
607,-1.9105492,0.17794397,0.49931228,-0.05917211
608,0.7797128,0.61016184,0.80721056,0.06874467
609,-1.343688,-0.3489957,0.8693353,-1.1381533
610,0.1783599,0.80495036,0.86485565,0.017710822
611,2.2713852,0.070281416,0.52207816,-0.21750633
612,-0.6175378,0.017918479,0.7126123,0.78370756
613,-0.27603766,-0.89529675,0.96586967,-0.6074108
614,-0.28736657,-0.36582464,0.30083168,-0.52300507
