,y_hat
336,False
347,False
284,False
341,False
278,False
388,False
314,False
343,False
326,False
223,False
281,False
383,False
307,False
369,False
280,False
240,False
216,False
393,False
370,False
239,False
241,False
229,False
353,False
322,False
382,False
268,False
386,False
217,False
295,False
385,False
380,False
233,False
356,False
360,False
335,False
231,False
288,False
201,False
374,False
232,False
354,False
236,False
351,False
373,False
215,False
220,False
391,False
255,False
234,False
323,False
