,u_x1,u_x2,u_y,u_x3
200,1.6858523,-0.9735535,0.4577937,-1.3445582
201,0.0056706867,-2.6773877,0.13668728,1.8563758
202,-0.9701824,1.5608058,0.7905376,-1.222386
203,0.5481488,0.05730109,0.98142374,0.06600773
204,-0.014347044,0.7443989,0.38451433,-0.7311689
205,-1.4900814,0.9376164,0.49607527,-0.5494632
206,-0.31821683,-0.03253568,0.31056523,1.1431379
207,2.0709205,-0.5217915,0.5881355,-0.7661062
208,-1.0444564,0.003378166,0.94727314,1.2850755
209,2.0105772,0.35016415,0.6545708,-0.36504295
210,-0.46162394,-0.19496125,0.10681772,0.20422629
211,0.88006824,-1.9606231,0.26930308,-0.45264643
212,-0.7774812,-1.0680844,0.9532565,0.93351996
213,-0.10626637,0.78868294,0.66590214,0.11841628
214,1.0264741,0.07495462,0.42271805,0.6833033
215,-1.993105,0.6053136,0.20156789,-0.36008006
216,-0.2676579,-0.9072549,0.8794799,1.3444605
217,0.385738,-2.2863665,0.20117855,0.54134285
218,1.2759739,2.0545385,0.93414795,-0.34140417
219,0.4964955,-0.8705858,0.9078219,0.29927632
220,0.37596434,-1.7131976,0.522854,-2.2476254
221,1.0591427,0.7627046,0.11764538,-0.7098828
222,-1.1119684,-1.901584,0.25747705,-1.711043
223,-0.15643363,-1.5547148,0.95086443,0.10252507
224,-1.5901183,1.8973129,0.8838041,-0.2895029
225,-0.2501443,0.9881497,0.04230833,-0.18803774
226,-0.11015814,-0.8739102,0.52986,-0.63744175
227,1.6527045,-0.39921153,0.86697876,0.57790655
228,-0.92996776,0.41191405,0.6037798,-1.0803552
229,-0.9481194,-1.683505,0.9346707,0.30482066
230,-0.72502255,0.8913486,0.45539796,0.12115386
231,-0.030516792,0.5009239,0.9965768,-0.6449063
232,0.6922335,-0.9641388,0.9234896,-1.5895811
233,-1.6674763,-0.4857642,0.06894314,-1.314914
234,0.19730756,-0.34464693,0.3114971,-1.6828471
235,0.79940516,-1.2660375,0.4471767,-0.838401
236,-0.37417465,-0.70856285,0.4747858,0.43520594
237,1.4896721,-1.3520199,0.324942,0.11424602
238,-1.9869386,-1.2522179,0.6763222,0.11429293
239,-0.91804427,-0.6212494,0.41831946,0.23531584
240,-0.71074414,-0.26202416,0.11471033,-1.1079644
241,-0.78639656,1.3480821,0.7469555,-0.66310734
242,-0.059073806,0.57135653,0.3137672,0.9567455
243,1.111886,0.89425,0.15347564,-0.430476
244,-1.4266739,2.4841623,0.6541697,2.5521078
245,-0.0326765,1.2299379,0.7627193,0.15202919
