ix,goal_cost,intv_cost
1832,1.0,2.5999999999999996
1330,1.0,1.1
1365,1.0,5.0
1838,0.974,3.0
1717,1.0,1.1
1272,1.0,6.6
1857,1.0,1.7999999999999998
1890,1.0,1.2
1025,0.994,2.3
1710,1.0,0.2
1402,1.0,5.0
1582,1.0,4.5
1399,0.998,3.1
1769,1.0,0.2
1669,1.0,3.3000000000000003
1451,1.0,3.3
1253,0.996,1.0
1184,1.0,2.8
1786,0.988,5.0
1791,1.0,3.5
1954,1.0,1.1
1767,0.994,1.2000000000000002
1238,1.0,1.7
1782,1.0,2.0999999999999996
1354,1.0,2.3
1545,1.0,1.5
1805,0.996,2.3
1220,1.0,1.1
1759,1.0,1.8
1127,1.0,12.4
1748,1.0,1.1
1493,1.0,8.4
1357,1.0,2.3
1969,1.0,1.1
1113,1.0,2.8
1383,1.0,1.5999999999999999
1023,1.0,2.7
1575,1.0,2.2
1097,1.0,3.8000000000000003
1107,1.0,1.7
1696,1.0,7.5
1304,1.0,1.9
1537,1.0,1.5
1963,1.0,3.8
1231,1.0,1.8
1942,1.0,3.6
1118,1.0,4.5
1344,1.0,2.4
1234,1.0,5.8
1352,0.986,1.7
1335,0.996,7.800000000000001
1703,1.0,2.2
1501,1.0,3.5
1429,0.988,1.6
1100,1.0,3.8
1946,1.0,5.7
1818,1.0,0.8
1028,1.0,3.5999999999999996
1288,1.0,3.4000000000000004
1675,1.0,10.700000000000001
1814,1.0,4.0
1148,1.0,5.0
1410,1.0,0.8
1104,1.0,3.6
1068,0.966,5.7
1465,1.0,0.1
1876,1.0,4.1
1038,1.0,7.1
1691,1.0,4.0
1171,1.0,7.3
1041,1.0,12.399999999999999
1872,1.0,1.7
1477,1.0,2.3
1257,0.994,4.3
1433,1.0,1.4
1605,0.986,1.2000000000000002
1541,1.0,1.0
1373,1.0,4.4
1382,1.0,9.1
1211,1.0,5.5
1873,1.0,3.0999999999999996
1479,1.0,0.4
1910,1.0,0.4
1992,1.0,0.7
1674,1.0,3.6
1863,0.998,4.0
1603,1.0,6.699999999999999
1260,1.0,1.2000000000000002
1636,1.0,4.2
1693,1.0,0.1
1423,1.0,3.5999999999999996
1761,0.998,4.5
1482,1.0,4.0
1925,1.0,6.9
1336,1.0,7.7
1263,1.0,6.3
1305,1.0,0.7
1454,1.0,5.3
1180,1.0,3.6999999999999997
1061,1.0,8.3
