,0
1303,1.0
1992,1.0
1227,1.0
1030,1.0
1319,1.0
1661,1.0
1660,1.0
1189,1.0
1327,1.0
1883,1.0
1216,1.0
1567,1.0
1254,1.0
1177,1.0
1998,1.0
1742,1.0
1977,1.0
1746,1.0
1607,1.0
1677,1.0
1257,1.0
1312,1.0
1077,1.0
1594,1.0
1827,1.0
1855,1.0
1569,1.0
1649,1.0
1014,1.0
1687,1.0
1427,1.0
1806,1.0
1150,1.0
1070,1.0
1060,1.0
1568,1.0
1879,1.0
1761,1.0
1625,1.0
1276,1.0
1711,1.0
1201,1.0
1902,1.0
1985,1.0
1081,1.0
1884,1.0
1707,1.0
1210,1.0
1971,1.0
1492,1.0
1205,1.0
1284,1.0
1040,1.0
1287,1.0
1557,1.0
1664,1.0
1331,1.0
1642,1.0
1440,1.0
1892,1.0
1214,1.0
1814,0.0
1591,1.0
1026,1.0
1962,1.0
1084,1.0
1370,1.0
1923,1.0
1667,1.0
1766,1.0
1900,1.0
1563,1.0
1447,1.0
1459,1.0
1012,1.0
1505,1.0
1858,1.0
1439,1.0
1619,1.0
1438,1.0
1575,1.0
1178,1.0
1685,1.0
1133,1.0
1302,1.0
1895,1.0
1206,0.0
1931,1.0
1433,1.0
1437,1.0
1659,1.0
1504,1.0
1313,1.0
1198,1.0
1831,1.0
1344,1.0
1982,1.0
1093,1.0
1696,1.0
1896,0.0
