,y_hat
689,False
602,False
713,False
705,False
732,False
577,False
782,False
759,False
830,False
889,False
937,False
508,False
762,False
899,False
737,False
838,False
593,False
541,False
700,False
592,False
544,False
758,False
933,False
738,False
664,False
535,False
757,False
825,False
769,False
850,False
685,False
503,False
768,False
722,False
860,False
853,False
721,False
965,False
801,False
956,False
702,False
669,False
507,False
847,False
530,False
554,False
917,False
718,False
878,False
643,False
512,False
834,False
695,False
675,False
639,False
887,False
656,False
549,False
637,False
501,False
743,False
682,False
974,False
603,False
614,False
552,False
634,False
725,False
827,False
784,False
876,False
977,False
516,False
828,False
730,False
863,False
712,False
857,False
897,False
624,False
716,False
990,False
873,False
852,False
870,False
580,False
698,False
918,False
766,False
890,False
854,False
518,False
587,False
874,False
542,False
802,False
776,False
553,False
895,False
869,False
