,0
1347,0.0
1205,0.0
1651,0.0
1369,0.0
1324,0.0
1519,0.0
1752,0.0
1961,0.0
1933,0.0
1983,0.0
1990,0.0
1985,0.0
1852,0.0
1677,0.0
1723,0.0
1725,0.0
1898,0.0
1764,0.0
1886,0.0
1257,0.0
1293,0.0
1675,0.0
1968,0.0
1443,0.0
1036,0.0
1998,0.0
1697,0.0
1302,0.0
1103,0.0
1955,0.0
1996,0.0
1668,0.0
1184,0.0
1373,0.0
1234,0.0
1798,0.0
1625,0.0
1870,0.0
1447,0.0
1895,0.0
1317,0.0
1438,0.0
1819,0.0
1624,0.0
1320,0.0
1646,0.0
1179,0.0
1289,0.0
1662,0.0
1773,0.0
1978,0.0
1087,0.0
1009,0.0
1362,0.0
1284,0.0
1690,0.0
1143,0.0
1817,0.0
1940,0.0
1379,0.0
1896,0.0
1287,0.0
1742,0.0
1472,0.0
1470,0.0
1576,0.0
1276,0.0
1057,0.0
1420,0.0
1865,0.0
1585,0.0
1928,0.0
1627,0.0
1873,0.0
1072,0.0
1770,0.0
1504,0.0
1033,0.0
1807,0.0
1806,0.0
1906,0.0
1610,0.0
1178,0.0
1203,0.0
1329,0.0
1361,0.0
1431,0.0
1953,0.0
1977,0.0
1716,0.0
1535,0.0
1067,0.0
1923,0.0
1348,0.0
1593,0.0
1658,0.0
1186,0.0
1028,0.0
1736,0.0
1659,0.0
