,h_post,h_post_individualized
3171,0.8417362595876866,
3975,0.9182818660259896,
3136,0.5557899563925042,
2335,0.5331241388471785,
2896,0.5903091745812898,
3405,0.5336808480575623,
2179,0.4972239735610131,
3655,0.5427746707114799,
2240,0.5461307650068026,
2403,0.6450155558792637,
2375,0.5056392270288198,
2434,0.5532585653016836,
2856,0.5559622766479295,
2638,0.547396012572725,
2929,0.5380997549570008,
3513,0.5698015666690063,
3784,0.5416400385444293,
2283,0.501121555910502,
3734,0.5526264411846747,
3741,0.554288870164353,
2646,0.5230194963992315,
3324,0.5374126573976458,
3284,0.5379908754681282,
3865,0.633851759214377,
2871,0.8033770192870368,
3687,0.5215127544541837,
3944,0.7513530595682638,
2948,0.5631818151328258,
3589,0.5566197282336286,
3025,0.5621981757164185,
2193,0.5406479595370219,
3908,0.5187311227606113,
2081,0.8849253454968046,
2990,0.5505775065284635,
2144,0.5622425640539547,
3428,0.5443387133574578,
2715,0.5037666152800113,
2201,0.512614183191622,
2412,0.47692772365110386,
2917,0.5215959666364588,
2147,0.530148842839079,
2978,0.8058400240798174,
2790,0.5266026399821623,
3314,0.5678580243295159,
3092,0.5343571237442966,
3512,0.5240887252149965,
3099,0.545762713291443,
2787,0.6043647042449715,
3915,0.5244357256710281,
2494,0.5739580252080811,
2501,0.5464983010351646,
3746,0.508280604167784,
2586,0.32427287519940395,
3133,0.5310091333103352,
3956,0.5259605247840381,
3115,0.5008948825471885,
3969,0.5215923359866999,
2996,0.5094021058591286,
3520,0.5346221245653006,
2711,0.6050092936552264,
2849,0.5236005391665208,
2209,0.5749727113585397,
3859,0.5268316329859161,
2905,0.533318476375961,
2138,0.5661199269454391,
2264,0.5456134790657863,
3048,0.5553582392708711,
2404,0.5420159236689088,
2912,0.5042599774956751,
3835,0.5371450354502947,
3169,0.7381934552352654,
3390,0.5029993289300977,
3009,0.8754744572055765,
2813,0.5690241719568966,
2994,0.5122310222429648,
2656,0.5317507145409965,
3281,0.5213553622386885,
2078,0.5411288238852938,
3690,0.6625783788761243,
3379,0.34370330915290204,
2789,0.4425683351616572,
2007,0.4352974212177169,
3934,0.5117828213993327,
3345,0.16728370651200591,
3425,0.9317036271701957,
2947,0.8134837968782715,
2303,0.8028109247143165,
3253,0.5012998143206602,
2759,0.5448296017038081,
2359,0.521520602254162,
2861,0.5440839054414207,
2354,0.5080899834267668,
2191,0.5080947223192139,
2730,0.5666108275784402,
3669,0.5369235854764076,
2553,0.5192364980362999,
2014,0.54950966700907,
3465,0.5690781643252287,
3436,0.5783870184963645,
2123,0.5086055465031472,
3792,0.5581576057777594,
3363,0.530696731921522,
3661,0.5331982522086107,
3228,0.5026831340705898,
3448,0.6110074757252775,
3359,0.507653157606438,
3607,0.5360596335267938,
2079,0.530544075972842,
2142,0.5301352897364154,
2302,0.5120014054015565,
2530,0.7435942519227104,
2250,0.5819286074288365,
3750,0.5618123970618794,
2878,0.5042450462234117,
3730,0.5036606028488967,
2606,0.5221309441596135,
2581,0.8117459270342612,
2103,0.5824796145589656,
3485,0.5715288067653286,
3110,0.552714334232115,
3335,0.501925599129438,
3688,0.5270025099848963,
3356,0.5214756843848066,
2369,0.5494339489774877,
3623,0.536097643603082,
2185,0.527257603967076,
3402,0.5037651603812915,
2257,0.5101666322359644,
3539,0.523225849236647,
2740,0.541005001387285,
3560,0.5113107319113708,
2490,0.3630004699051149,
2684,0.5106241244211455,
3389,0.5134939450161122,
3078,0.5463491764889249,
3813,0.5041887295688643,
2697,0.5424030626743396,
2623,0.5250345156484928,
2077,0.5160665138197453,
3882,0.5106158215775585,
3830,0.9583471080811823,
3215,0.53443410769164,
3160,0.53887282459521,
3537,0.576683015212981,
2644,0.5500294952839403,
3735,0.5145663843368838,
3958,0.5426105811018153,
3355,0.7104384179315497,
3002,0.5569369890539322,
2931,0.5627697554194899,
2536,0.5629901065426144,
3727,0.49502669314578673,
2029,0.5391552555639412,
3922,0.5108498875034377,
2794,0.6048713348660119,
2066,0.5478528230148882,
2771,0.5574916626889017,
3194,0.6214205980179456,
2573,0.5170192718048634,
3301,0.7257603177874666,
2874,0.5333852465851028,
2038,0.4711203646167719,
2734,0.5438004234982626,
2243,0.5550340427821537,
3300,0.5344642590874249,
2491,0.540001443990993,
2509,0.5473987956519555,
2906,0.5074105668807503,
2938,0.5165087828152939,
3024,0.5487077709764084,
2380,0.514482472777869,
3875,0.5231515836460334,
2365,0.5527528744813174,
3460,0.5346981625676839,
3073,0.5467931182509541,
2575,0.545713686557965,
3873,0.5472888013593954,
2163,0.5446234288550545,
3304,0.6398038273640253,
3459,0.5418975927776485,
3333,0.5225730996012484,
3346,0.5506684911745533,
3963,0.5526394051275388,
3732,0.6856715949512835,
2888,0.7556708159005451,
2061,0.5187347700807108,
3507,0.5035088880168331,
3849,0.705540738973768,
3234,0.5016118778735492,
2743,0.5081263080449354,
3221,0.2737470335067242,
2582,0.3818166486094633,
3421,0.9116294483540492,
2182,0.4958979888435456,
2626,0.5078259474707939,
2836,0.5003197092896818,
2301,0.5344541171297358,
3804,0.5046223876102713,
3282,0.5103085705400875,
2309,0.5422077837770741,
