,x1,x2,x3
644,-0.0,0.1,-0.0
586,1.0,-0.1,-0.9
646,0.1,0.0,-0.0
971,0.1,0.0,-0.0
550,-0.0,0.1,-0.0
511,0.0,0.1,-0.0
519,0.2,-0.0,-0.0
965,0.4,0.3,-0.2
707,-0.1,-0.0,-0.0
782,0.1,0.1,-0.0
507,0.1,-0.0,0.0
856,0.1,0.2,0.0
756,-0.1,0.0,-0.0
942,-0.1,-0.0,-0.0
959,-0.0,0.2,0.0
545,0.6,-0.0,-0.2
643,1.6,0.6,-0.3
628,0.1,0.0,-0.0
660,-0.1,-0.1,-0.1
517,1.4,0.0,-0.3
590,0.1,0.0,-0.0
943,0.6,0.0,0.0
936,0.1,-0.1,-0.0
647,0.1,-0.0,-0.0
587,2.7,-0.1,0.1
847,0.3,0.0,-0.0
708,0.3,0.0,-0.1
981,0.0,0.0,-0.1
937,0.0,0.0,0.1
932,0.1,0.0,-0.0
685,0.1,-0.0,-0.0
608,-0.0,0.0,0.1
783,0.0,0.0,-0.1
803,-0.1,0.0,-0.1
945,0.1,0.3,-0.4
755,0.0,0.1,-0.0
972,0.1,0.0,0.0
923,1.6,-0.2,-0.5
838,-0.2,-0.0,0.0
553,-0.1,-0.0,-0.1
801,0.2,0.0,-0.0
753,-0.0,-0.0,-0.1
712,0.5,-0.0,-0.2
821,-0.1,-0.1,0.0
853,-0.0,-0.1,-0.1
934,0.9,-0.1,-0.0
777,0.2,0.0,0.0
768,0.7,0.4,0.0
980,0.2,0.2,0.0
800,0.9,-0.0,-0.5
910,-0.1,0.1,0.0
542,0.0,0.0,-0.1
770,-0.1,0.1,-0.0
605,0.1,0.0,-0.1
683,0.3,-0.3,-0.4
920,-0.0,-0.0,-0.1
500,0.1,0.1,-0.0
604,0.2,-0.0,-0.0
938,1.7,-0.1,0.1
629,-0.1,0.0,-0.0
914,0.1,0.1,-0.0
729,0.1,-0.3,-0.5
883,1.5,1.5,-1.7
950,0.2,0.2,0.2
575,-0.0,-0.0,-0.1
915,0.6,0.2,-0.6
913,-0.2,0.0,-0.0
850,0.1,-0.0,-0.0
612,0.1,0.0,0.1
925,-0.1,0.0,0.0
877,0.0,0.0,-0.1
694,-0.1,-0.0,-0.0
961,2.2,1.2,-0.1
824,0.3,-0.0,-0.0
772,0.2,-0.0,-0.0
780,0.3,0.0,-0.2
582,0.9,0.0,0.0
686,1.7,0.0,-1.0
562,0.2,0.0,-0.0
998,-0.1,0.0,-0.0
738,0.7,0.2,-0.4
917,-0.1,-0.0,-0.0
953,0.3,-0.0,-0.0
963,-0.2,0.0,0.0
767,0.0,-0.1,-0.0
567,0.4,0.0,-0.2
926,0.0,0.0,-0.1
699,0.1,0.0,0.0
759,-0.0,-0.0,-0.1
804,-0.1,-0.0,0.0
717,-0.1,0.0,0.0
506,0.0,0.0,-0.1
762,-0.0,-0.1,-0.0
687,0.0,0.0,-0.1
573,0.0,0.1,-0.2
795,0.1,0.0,0.0
769,0.9,1.1,-1.0
726,0.1,0.0,0.0
532,-0.0,0.0,0.1
696,0.1,0.1,0.0
