,x1,x2
1692,0.7,1.3
1111,1.4,2.1
1326,0.9,1.5
1823,0.7,1.1
1189,1.1,2.1
1937,0.6,1.0
1976,0.5,0.9
1665,0.7,1.0
1695,0.6,1.8
1235,0.5,-0.0
1683,0.6,1.3
1651,0.4,0.9
1010,0.5,0.0
1668,0.8,0.0
1539,0.5,0.0
1680,0.4,1.0
1907,0.9,0.3
1714,0.7,1.0
1145,0.9,1.0
1558,0.5,-0.0
1005,1.4,1.0
1248,0.8,1.2
1809,0.7,0.9
1906,1.3,0.6
1423,1.4,2.3
1091,1.0,1.4
1930,0.6,0.0
1109,0.5,0.9
1114,0.7,0.0
1904,1.1,2.0
1642,0.4,0.9
1482,0.9,1.3
1139,1.1,-0.0
1434,0.0,1.8
1537,0.5,0.8
1236,0.6,-0.0
1214,0.6,-0.0
1016,0.9,0.0
1398,0.5,-0.0
1084,0.5,0.8
1579,0.3,1.3
1615,0.8,1.0
1382,0.6,0.0
1918,0.7,2.3
1568,1.2,1.7
1332,0.7,0.0
1443,0.7,1.0
1612,0.7,0.0
1281,0.8,0.0
1519,0.4,0.0
1301,1.0,1.3
1626,0.5,0.0
1211,0.7,-0.0
1457,0.9,1.8
1319,0.5,0.8
1460,0.9,1.9
1206,0.5,-0.0
1513,0.5,1.8
1589,1.6,1.3
1559,0.6,0.0
1847,0.6,0.0
1738,1.3,1.9
1911,0.6,-0.0
1296,0.8,0.0
1808,0.7,1.3
1119,0.5,0.8
1590,0.8,1.1
1838,1.2,0.0
1476,0.5,-0.0
1466,1.2,0.0
1293,0.6,1.0
1546,0.6,0.0
1977,0.6,-0.0
1791,0.7,0.0
1916,0.7,1.8
1231,0.6,0.0
1385,1.0,1.3
1693,0.8,1.2
1883,0.5,0.0
1391,0.6,-0.0
1353,0.8,0.0
1278,0.7,0.9
1578,1.4,0.9
1853,0.9,0.0
1267,1.1,1.4
1739,0.8,0.0
1570,1.0,1.5
1549,0.6,1.3
1978,0.9,-0.0
1099,1.3,1.9
1580,0.8,1.3
1127,0.6,0.0
1093,0.7,1.1
1245,0.6,0.0
1582,0.9,1.4
1947,0.6,0.0
1051,0.7,-0.0
1724,1.0,0.0
1802,0.9,0.3
1903,1.3,1.5
