,h_post,h_post_individualized
3172,0.9929377600490334,
3619,0.44551863317771745,
2568,0.9002792686962946,
2196,0.897813874357186,
2860,0.9605359635705626,
3582,0.6171297606812106,
3436,0.9048485426621482,
3167,0.608219920401425,
2600,0.5196069124215407,
2666,0.9340743733407798,
3382,0.8737716962301475,
3032,0.9737708296866652,
3203,0.6082315367804941,
2744,0.9983697709157453,
2732,0.7726367081742352,
3832,0.6629704636771631,
3513,0.41488042026454136,
3937,0.9874145928543595,
3398,0.9061737925831288,
2341,0.852516969975031,
2379,0.9603550894348262,
2513,0.9826027729925221,
2487,0.6823271563468438,
3143,0.8898371605379639,
3103,0.9272400776712992,
2477,0.9449913039822772,
2885,0.853201611777513,
3968,0.9926826530544572,
2722,0.9491316492337698,
3734,0.9571627175737072,
3898,0.9463099627674487,
3454,0.9720838331719626,
3123,0.5658592570941102,
2112,0.7851632666454933,
3440,0.976375302379009,
3896,0.9604821606060141,
3054,0.8144971932674044,
3058,0.9343072051730243,
2544,0.4419772679098834,
3305,0.9454207511224855,
3735,0.7009163033535994,
3612,0.9903708695549345,
2212,0.975260671645207,
3283,0.8610068988344265,
3198,0.9566102048687003,
3225,0.8574159298331336,
2648,0.9694608970947514,
3547,0.99100839864114,
3234,0.4360852575275913,
3274,0.8012664715892185,
3963,0.9888251476211969,
3849,0.5799685090781007,
2264,0.9196497002232088,
3052,0.7970668650226775,
3916,0.943207985751859,
3460,0.8845515691547967,
3200,0.6515230960301401,
2286,0.8483436580831395,
2592,0.5776177907088282,
2339,0.6964968487621772,
2564,0.8938942859287556,
2840,0.8086497742723896,
2678,0.814684421173685,
2971,0.8432572862497675,
3015,0.9339953926649021,
3878,0.8604448740482921,
2063,0.877948593989426,
3271,0.5801296621978731,
2164,0.3046168196885078,
3897,0.6506727833252552,
2280,0.8952417080224238,
2502,0.8514717116785084,
3068,0.8365255018653635,
2066,0.7923086909779605,
2845,0.9895809774070148,
3581,0.867598928079956,
3978,0.8418942404960252,
2108,0.7441272803158118,
2461,0.9049189118608255,
2704,0.8672599594801704,
2412,0.9777434685119829,
2115,0.8861673667901582,
2644,0.6350214481171188,
3154,0.9409712257775327,
2768,0.46217888259871587,
3538,0.7516738280285249,
3927,0.9514777618873506,
2273,0.8687363045052885,
2759,0.9353949448609075,
3906,0.6285101282037477,
2580,0.8634492465289902,
2514,0.8889714075339329,
3793,0.8509050390864219,
2197,0.9096518531774879,
3004,0.8398062517379223,
2688,0.9451254903145127,
3541,0.9127071947715591,
3866,0.9396799926240684,
2417,0.8734566809141919,
3890,0.25631809872254124,
2659,0.9173960751733752,
3178,0.725231605067746,
3347,0.8893564694649341,
3706,0.8468806924758071,
2977,0.9425616022858636,
2844,0.940956117032099,
3331,0.9834268885835858,
3880,0.14345908227745616,
3259,0.7493721017176339,
2881,0.928698391836216,
3797,0.6368535334066242,
3611,0.919499851187224,
2541,0.8407871293564267,
2883,0.561448938967397,
3035,0.8688898835505197,
3118,0.9980610644767101,
2015,0.9279118121687073,
3122,0.8345341512921832,
3688,0.3425338590690432,
3939,0.9665641164700639,
2231,0.6435261689046866,
2937,0.6099550475482873,
3318,0.9594103068425641,
2060,0.49457604232151303,
2797,0.8775689892331909,
2245,0.8811871878549606,
3025,0.6696844918790712,
3036,0.9493694189272742,
3915,0.9657886335114475,
3235,0.8446775874050586,
3017,0.9395684242740987,
2736,0.9919193135686754,
3480,0.6733328459083285,
2914,0.9667670984906467,
3374,0.6494313202045766,
2491,0.6615949341504904,
3913,0.6976774451625853,
2890,0.9746396871946638,
3085,0.8946123212065255,
3809,0.8878725288690188,
2620,0.7531658341426131,
2031,0.3016915948605143,
2565,0.8966610215432342,
2838,0.9506707528333231,
3637,0.6947256619831409,
3077,0.5860792615600544,
2553,0.8801018055532253,
3335,0.870013286188375,
3486,0.8680615723987637,
3059,0.801755572901344,
2799,0.7351654619764251,
3739,0.9598469595313258,
3355,0.5311988943973571,
3803,0.9405330652681515,
2896,0.8799354426271566,
2082,0.9349418246448794,
3702,0.874863765054061,
2409,0.8378135645474671,
3725,0.8695900276277667,
2798,0.4806516466679656,
2855,0.7520424593719143,
3300,0.9503491451385983,
3844,0.8912963502939524,
3044,0.8970703978175443,
2809,0.5218452943733382,
2110,0.4268822941379033,
3194,0.6131524658886953,
3534,0.852795425824241,
2208,0.920516266937837,
3421,0.9065300487780282,
3488,0.9048016350924918,
2020,0.4599216569781359,
3033,0.471687788410982,
3632,0.8871291950645179,
3499,0.5954013595438767,
2324,0.6890782750585183,
2190,0.7359364632516165,
3778,0.7504625191714872,
2299,0.9782558926258409,
2088,0.7923685048582576,
2643,0.9919816731519833,
2508,0.8846362050590797,
3974,0.7974241368912468,
2307,0.16432846815994864,
2996,0.22003949052918065,
3629,0.9137202346008035,
2756,0.7081597514766035,
2609,0.5960896359874582,
3540,0.6431358999359712,
2856,0.9599960866341112,
3854,0.954220362309507,
3709,0.3618194026196642,
2597,0.45779247649025345,
2211,0.7890303561694042,
3297,0.564860343293351,
2041,0.6721590030326181,
2383,0.46195755225403007,
3999,0.7418876744705184,
2387,0.514280534453389,
2880,0.8154065440380206,
