,y
3172,0.0
3619,1.0
2568,0.0
2196,1.0
2860,0.0
3582,0.0
3436,0.0
3167,0.0
2600,0.0
2666,1.0
3382,1.0
3032,0.0
3203,0.0
2744,0.0
2732,0.0
3832,1.0
3513,0.0
3937,0.0
3398,0.0
2341,1.0
2379,1.0
2513,0.0
2487,0.0
3143,0.0
3103,0.0
2477,0.0
2885,0.0
3968,0.0
2722,0.0
3734,1.0
3898,0.0
3454,0.0
3123,0.0
2112,1.0
3440,0.0
3896,0.0
3054,1.0
3058,0.0
2544,0.0
3305,0.0
3735,0.0
3612,0.0
2212,0.0
3283,0.0
3198,0.0
3225,0.0
2648,0.0
3547,1.0
3234,0.0
3274,0.0
3963,0.0
3849,0.0
2264,0.0
3052,0.0
3916,0.0
3460,1.0
3200,0.0
2286,0.0
2592,0.0
2339,1.0
2564,1.0
2840,0.0
2678,0.0
2971,0.0
3015,0.0
3878,0.0
2063,1.0
3271,1.0
2164,0.0
3897,0.0
2280,0.0
2502,1.0
3068,0.0
2066,0.0
2845,0.0
3581,0.0
3978,0.0
2108,0.0
2461,0.0
2704,0.0
2412,0.0
2115,0.0
2644,0.0
3154,0.0
2768,0.0
3538,0.0
3927,0.0
2273,0.0
2759,0.0
3906,0.0
2580,0.0
2514,0.0
3793,0.0
2197,0.0
3004,0.0
2688,1.0
3541,0.0
3866,1.0
2417,1.0
3890,1.0
2659,1.0
3178,0.0
3347,0.0
3706,0.0
2977,0.0
2844,0.0
3331,0.0
3880,0.0
3259,1.0
2881,0.0
3797,0.0
3611,0.0
2541,0.0
2883,0.0
3035,0.0
3118,0.0
2015,0.0
3122,0.0
3688,0.0
3939,0.0
2231,0.0
2937,0.0
3318,0.0
2060,0.0
2797,0.0
2245,0.0
3025,0.0
3036,0.0
3915,0.0
3235,0.0
3017,0.0
2736,0.0
3480,0.0
2914,0.0
3374,0.0
2491,0.0
3913,0.0
2890,0.0
3085,0.0
3809,0.0
2620,0.0
2031,1.0
2565,1.0
2838,0.0
3637,0.0
3077,0.0
2553,0.0
3335,0.0
3486,0.0
3059,0.0
2799,0.0
3739,0.0
3355,0.0
3803,0.0
2896,0.0
2082,1.0
3702,0.0
2409,0.0
3725,0.0
2798,0.0
2855,1.0
3300,0.0
3844,0.0
3044,1.0
2809,0.0
2110,0.0
3194,1.0
3534,0.0
2208,1.0
3421,0.0
3488,0.0
2020,0.0
3033,0.0
3632,0.0
3499,0.0
2324,1.0
2190,0.0
3778,1.0
2299,1.0
2088,0.0
2643,0.0
2508,0.0
3974,0.0
2307,0.0
2996,1.0
3629,0.0
2756,1.0
2609,0.0
3540,1.0
2856,0.0
3854,0.0
3709,0.0
2597,0.0
2211,0.0
3297,0.0
2041,0.0
2383,0.0
3999,0.0
2387,0.0
2880,0.0
