,y_hat
3172,False
3619,False
2568,False
2196,False
2860,False
3582,False
3436,False
3167,False
2600,False
2666,False
3382,False
3032,False
3203,False
2744,False
2732,False
3832,False
3513,False
3937,False
3398,False
2341,False
2379,False
2513,False
2487,False
3143,False
3103,False
2477,False
2885,False
3968,False
2722,False
3734,False
3898,False
3454,False
3123,False
2112,False
3440,False
3896,False
3054,False
3058,False
2544,False
3305,False
3735,False
3612,False
2212,False
3283,False
3198,False
3225,False
2648,False
3547,False
3234,False
3274,False
3963,False
3849,False
2264,False
3052,False
3916,False
3460,False
3200,False
2286,False
2592,False
2339,False
2564,False
2840,False
2678,False
2971,False
3015,False
3878,False
2063,False
3271,False
2164,False
3897,False
2280,False
2502,False
3068,False
2066,False
2845,False
3581,False
3978,False
2108,False
2461,False
2704,False
2412,False
2115,False
2644,False
3154,False
2768,False
3538,False
3927,False
2273,False
2759,False
3906,False
2580,False
2514,False
3793,False
2197,False
3004,False
2688,False
3541,False
3866,False
2417,False
3890,False
2659,False
3178,False
3347,False
3706,False
2977,False
2844,False
3331,False
3880,False
3259,False
2881,False
3797,False
3611,False
2541,False
2883,False
3035,False
3118,False
2015,False
3122,False
3688,False
3939,False
2231,False
2937,False
3318,False
2060,False
2797,False
2245,False
3025,False
3036,False
3915,False
3235,False
3017,False
2736,False
3480,False
2914,False
3374,False
2491,False
3913,False
2890,False
3085,False
3809,False
2620,False
2031,False
2565,False
2838,False
3637,False
3077,False
2553,False
3335,False
3486,False
3059,False
2799,False
3739,False
3355,False
3803,False
2896,False
2082,False
3702,False
2409,False
3725,False
2798,False
2855,False
3300,False
3844,False
3044,False
2809,False
2110,False
3194,False
3534,False
2208,False
3421,False
3488,False
2020,False
3033,False
3632,False
3499,False
2324,False
2190,False
3778,False
2299,False
2088,False
2643,False
2508,False
3974,False
2307,False
2996,False
3629,False
2756,False
2609,False
3540,False
2856,False
3854,False
3709,False
2597,False
2211,False
3297,False
2041,False
2383,False
3999,False
2387,False
2880,False
