,x1,x2
1911,1.0,1.3
1687,1.3,0.0
1563,1.6,0.3
1495,1.3,-0.0
1989,1.4,1.8
1611,1.8,1.6
1097,2.6,2.7
1898,0.7,-0.0
1842,0.8,-0.0
1652,0.6,0.0
1746,0.5,0.0
1769,1.2,0.0
1332,0.6,-0.0
1533,0.9,0.0
1934,0.8,0.0
1635,0.5,0.0
1961,0.9,-0.0
1189,0.5,1.9
1855,1.8,0.0
1914,1.3,1.7
1076,2.2,2.1
1364,0.1,1.9
1410,0.5,0.9
1452,0.7,0.0
1781,0.7,-0.0
1383,2.0,2.3
1210,0.8,1.0
1906,1.2,1.4
1594,0.9,0.0
1971,1.7,2.9
1517,0.8,0.0
1814,1.7,2.1
1427,0.5,1.8
1860,1.0,1.2
1437,0.8,0.9
1458,0.9,0.0
1681,0.2,3.1
1574,1.3,1.5
1955,0.9,0.0
1434,1.5,1.9
1736,0.5,0.7
1245,1.8,2.3
1679,0.6,-0.0
1952,0.6,0.7
1642,1.2,0.0
1707,1.1,0.0
1741,-0.0,1.9
1093,0.5,0.6
1557,0.6,-0.0
1651,3.2,3.8
1941,1.3,1.6
1028,1.4,2.1
1274,1.0,1.3
1568,0.3,1.9
1606,1.0,1.2
1090,2.0,-0.0
1864,0.7,0.7
1440,0.9,-0.0
1994,1.0,1.3
1131,0.4,2.1
1289,2.7,3.3
1766,0.5,0.6
1373,0.6,-0.0
1560,1.7,1.9
1674,1.3,-0.0
1026,0.6,0.0
1708,3.1,1.8
1923,1.5,2.2
1492,1.3,1.9
1329,1.1,0.0
1198,0.7,-0.0
1935,0.9,-0.0
1420,1.5,-0.0
1519,1.2,1.6
1044,2.4,0.4
1186,1.9,0.1
1645,1.8,2.2
1067,0.9,1.1
1831,0.9,0.0
1100,0.8,-0.0
1745,0.7,1.2
1537,1.0,1.3
1824,1.3,2.2
1379,2.2,-0.0
1657,1.0,0.0
1587,1.1,-0.0
1177,0.8,1.0
1128,0.7,-0.0
1254,0.8,1.3
1529,1.8,0.5
1565,0.7,0.9
1162,0.8,0.0
1386,0.8,0.0
1660,1.7,1.9
1713,0.5,-0.0
1033,0.6,0.0
1816,1.3,-0.0
1621,1.9,1.2
1629,1.0,-0.0
1145,1.1,0.0
