,0
1735,0.0
1348,0.0
1716,1.0
1871,0.0
1523,1.0
1884,0.0
1725,0.0
1225,1.0
1475,0.0
1285,1.0
1203,0.0
1707,1.0
1030,0.0
1680,0.0
1290,1.0
1941,0.0
1382,0.0
1071,0.0
1010,1.0
1572,0.0
1858,0.0
1723,0.0
1274,1.0
1288,0.0
1973,0.0
1504,0.0
1629,0.0
1352,0.0
1938,0.0
1026,0.0
1883,0.0
1926,1.0
1560,0.0
1119,1.0
1624,1.0
1484,0.0
1528,1.0
1638,0.0
1316,0.0
1443,0.0
1198,0.0
1184,0.0
1242,0.0
1994,0.0
1315,1.0
1950,1.0
1831,0.0
1029,0.0
1342,1.0
1303,0.0
1055,0.0
1196,0.0
1077,0.0
1870,0.0
1213,0.0
1373,0.0
1364,1.0
1731,1.0
1681,0.0
1072,1.0
1476,0.0
1469,0.0
1057,0.0
1933,0.0
1801,1.0
1404,0.0
1458,0.0
1696,0.0
1865,1.0
1900,0.0
1746,1.0
1657,1.0
1650,0.0
1713,0.0
1561,0.0
1595,1.0
1942,0.0
1856,1.0
1568,0.0
1899,1.0
1097,0.0
1391,1.0
1677,0.0
1289,0.0
1701,1.0
1007,0.0
1162,0.0
1492,0.0
1631,0.0
1414,0.0
1778,0.0
1805,1.0
1170,0.0
1646,0.0
1237,1.0
1284,0.0
1096,0.0
1420,0.0
1569,0.0
1794,1.0
