,x1,x2
823,0.0,0.0
503,1.3,2.6
676,1.4,-0.0
560,1.5,-0.0
695,-0.0,3.1
749,1.9,0.0
524,1.6,2.5
956,0.0,0.0
991,0.8,0.0
655,2.3,0.0
617,-0.0,4.5
913,1.3,3.4
834,0.0,0.0
951,0.0,4.5
529,1.7,-0.0
899,1.3,3.8
692,1.7,4.0
839,-0.0,5.6
670,0.0,0.0
963,0.7,3.9
970,0.0,0.0
900,1.1,2.4
516,0.0,0.0
798,0.9,2.2
672,1.6,2.1
990,0.9,1.3
822,1.1,3.2
787,0.0,3.9
515,1.9,-0.0
726,1.5,0.0
535,2.2,0.0
859,2.0,0.0
976,1.9,2.0
785,0.3,2.8
881,1.4,3.7
969,1.2,3.1
943,1.1,3.9
532,0.0,3.9
773,0.0,3.4
752,1.3,3.4
623,0.3,4.2
761,1.5,2.6
511,0.3,3.4
533,0.0,0.0
625,0.0,0.0
713,0.7,3.1
942,1.3,3.5
745,0.6,4.2
677,0.0,0.0
828,0.0,0.0
579,0.6,3.2
806,1.4,3.9
941,1.2,2.1
536,0.4,4.7
607,0.6,4.1
793,1.8,2.5
710,1.6,0.0
861,0.0,4.6
790,1.9,1.9
863,1.6,-0.0
569,0.7,2.8
558,0.0,0.0
826,0.9,2.9
687,1.4,2.8
949,1.1,2.6
719,0.0,0.0
895,0.0,4.9
572,0.0,0.0
825,-0.0,4.3
636,1.5,3.1
927,1.9,0.0
649,0.7,0.0
929,1.4,0.0
568,0.8,2.1
869,1.9,-0.0
588,1.4,-0.0
780,0.3,5.3
546,0.0,3.8
811,0.1,3.5
928,0.1,4.4
507,1.5,0.0
759,1.1,0.0
831,0.2,4.4
671,0.3,3.4
984,0.3,4.2
627,1.9,3.8
641,0.4,3.9
897,0.9,2.6
621,1.9,0.0
517,0.4,2.3
708,1.4,2.0
843,0.9,3.0
810,2.5,2.9
804,0.0,0.0
652,2.8,-0.0
526,1.6,-0.0
767,0.0,3.2
857,1.5,3.1
816,1.2,3.5
753,-0.0,4.7
