,y_hat
961,False
614,False
719,False
632,False
830,False
928,False
997,False
666,False
531,False
758,False
698,False
568,False
864,False
572,False
546,False
746,False
883,False
880,False
664,False
720,False
918,False
598,False
933,False
975,False
636,False
718,False
993,False
751,False
760,False
651,False
620,False
984,False
551,False
683,False
581,False
693,False
990,False
932,False
778,False
606,False
733,False
911,False
800,False
951,False
799,False
692,False
823,False
966,False
622,False
745,False
596,False
554,False
537,False
657,False
827,False
541,False
963,False
593,False
792,False
507,False
925,False
527,False
543,False
526,False
705,False
500,False
706,False
902,False
885,False
814,False
557,False
988,False
722,False
675,False
542,False
668,False
574,False
907,False
869,False
763,False
991,False
945,False
597,False
817,False
816,False
615,False
559,False
567,False
709,False
738,False
958,False
583,False
573,False
777,False
528,False
889,False
621,False
588,False
851,False
550,False
