,u_x1,u_x2,u_y,u_x3
100,1.4888425,0.20399848,0.58396876,0.33192837
101,0.9776151,-0.06862122,0.40486705,0.898898
102,0.37616134,-0.20290226,0.8120916,0.5930081
103,-0.16292936,0.9862169,0.8778477,-0.40126222
104,0.5312643,0.54983246,0.8334073,0.05854408
105,0.71439654,1.0471587,0.22661221,-0.46487796
106,0.7315067,1.1503043,0.089972615,-0.14560996
107,-0.023699582,0.22358635,0.64772725,0.22445728
108,-0.07964736,0.2953092,0.5734335,-0.06927961
109,0.5793396,-0.19260824,0.26138914,-0.60355926
110,0.79749227,0.36879495,0.65462327,0.3937225
111,-0.36345643,0.32544386,0.47640252,-0.5196373
112,1.2303718,0.40689477,0.88295865,-1.0224582
113,0.54127234,0.96473795,0.7112738,-0.16686353
114,0.60439795,0.7921363,0.5217459,-0.18278725
115,0.85957485,0.6464963,0.4799372,-0.41960174
116,0.3209105,0.4582757,0.5982299,-0.1243168
117,-0.09151518,0.5344506,0.4890802,0.1960387
118,0.91167617,1.2332673,0.08149922,-0.16162115
119,0.6603039,0.15597329,0.99965394,0.090998225
120,0.08137885,-0.27846545,0.35701096,-1.0018834
121,0.6449312,0.26948482,0.69656646,-0.17752151
122,0.8273324,0.46517703,0.8757,0.0068503977
123,0.18548259,-0.19743949,0.40030885,-0.19567434
124,0.120672464,-0.07277417,0.16130602,0.09096951
125,0.763768,0.73187643,0.7392224,0.20955499
126,-0.53410363,1.3896458,0.13553584,-0.45189896
127,-0.28878146,0.725285,0.7231624,-0.61520314
128,1.0562447,0.33304214,0.26237965,-0.045273557
129,0.105437785,0.34377408,0.15350747,-0.2809358
130,-0.19895965,0.71491164,0.55189586,0.3291554
131,0.23343211,1.416312,0.2872964,0.45014036
132,1.2204342,0.5745506,0.5415487,-0.022232726
133,0.46529415,0.19324097,0.71460366,-0.30676675
134,0.023292005,0.29361004,0.08780646,-0.24213982
135,0.36191535,0.26421836,0.299518,0.39348787
136,0.9341936,-0.3992769,0.61317396,-0.028932866
137,1.4608676,0.42937246,0.9993043,0.1354889
138,1.456959,0.07606146,0.652709,-0.19576629
139,0.22895667,0.7050986,0.72775626,0.10778099
140,0.13434836,0.50758225,0.039478064,0.43058133
141,-0.106472194,0.4522582,0.56705856,-0.38109627
142,0.38434124,0.43253765,0.5574331,-0.29564485
143,0.5308907,0.25896603,0.5154966,0.28700727
144,0.059045106,-0.840446,0.23608351,0.89737946
145,1.2749591,-0.21956313,0.06964636,0.28712463
146,0.7164692,-0.18310374,0.38144433,0.07749794
147,1.1829984,0.37369114,0.9568838,-0.8489219
148,0.1622388,0.6087804,0.82830644,-0.25342786
149,0.8358084,0.5453528,0.70865047,-0.25732
150,0.43059367,1.3505965,0.00074505806,0.67486596
151,0.88682735,0.7533384,0.14094007,-0.019723022
152,0.99850035,0.37549952,0.33049083,0.87403154
153,0.5887252,0.6346735,0.9766233,-0.019273115
154,1.0218253,0.7223903,0.956545,0.08153091
155,0.78065753,0.1619448,0.6784096,-0.25747845
156,0.628587,1.0358782,0.7471241,0.052573908
157,0.44846642,0.7632724,0.04848087,0.85700834
158,-0.04076284,0.20472929,0.15396464,-0.53062695
159,0.5597739,0.74576604,0.3660568,-0.37856433
160,0.68062675,0.37718463,0.5658543,-0.524216
161,0.7842071,-0.73139715,0.515923,0.35293776
162,0.4606588,0.47788528,0.35639346,0.18281463
163,0.3583565,0.6500687,0.33046412,0.31421095
164,0.5734576,1.487405,0.84369993,-0.559525
165,0.45975232,0.7549372,0.8925127,0.5083198
166,0.25166732,1.4148037,0.14345801,-0.17529693
167,0.62676865,0.23241562,0.88048756,0.59618336
168,1.4811425,0.9419705,0.868538,-0.159685
169,0.48244175,1.2922899,0.2062577,0.46729526
170,0.9687755,0.2574951,0.20275211,-0.019016845
171,1.0355976,1.4563208,0.5271063,0.34460974
172,1.1199999,-0.21166342,0.16004038,-0.010588907
173,-0.66082025,-0.123267174,0.853997,-0.4830787
174,1.3183941,0.86179954,0.22184408,-0.8102081
175,1.1856594,-0.021748185,0.48859715,0.43931454
176,-0.4951486,0.6820741,0.49259472,0.2715371
177,0.38524908,1.0387614,0.49063885,0.5882641
178,1.433789,1.4469664,0.20852017,-0.5578144
179,1.1054003,0.15903288,0.94744706,0.0266761
180,1.0474676,0.84003425,0.54444754,0.17729343
181,0.5622896,0.38218746,0.07055116,0.9603314
182,0.46006843,0.9027312,0.057720184,0.2578703
183,-0.104472935,0.67734647,0.42927635,0.3599445
184,-0.010620296,0.00075140595,0.93319976,0.42964172
185,-0.49692416,0.9042602,0.1676085,-0.23034304
186,0.50807893,0.15973404,0.46425188,-0.942278
187,0.5396506,1.281249,0.56734586,0.65575397
188,-0.19801623,0.36341953,0.6520481,0.22656251
189,0.27787858,1.2121569,0.87407684,-0.022816151
190,0.42613554,0.0068181455,0.18083489,-0.018431805
191,0.5157615,0.9841101,0.38421845,0.12265977
192,0.5286028,0.8879343,0.45363367,0.96104103
193,-0.24374276,-0.74614775,0.46109164,-0.20563674
194,0.635816,0.23528185,0.3690828,0.47687712
195,0.6525136,-0.29881603,0.2930658,0.061768822
196,-1.0665225,0.25344908,0.3108381,0.39113632
197,0.1384579,0.26945174,0.5314647,-0.61306655
198,1.1265042,-0.124850035,0.29480922,0.40737352
199,0.5370969,0.24105301,0.7398174,1.0792148
