,x1,x2
1976,0.7,0.0
1817,1.0,-0.0
1740,1.3,1.9
1611,2.3,-0.0
1953,1.8,0.0
1891,0.6,-0.0
1536,0.7,0.0
1541,0.8,0.0
1659,1.9,2.9
1679,1.1,1.3
1658,2.3,2.8
1189,2.3,1.4
1434,2.0,-0.0
1360,0.9,1.4
1435,1.3,2.7
1977,1.8,-0.0
1077,1.9,0.0
1012,1.6,0.0
1161,1.5,2.5
1899,1.1,0.0
1454,0.6,0.0
1223,0.8,2.3
1315,0.6,-0.0
1585,0.8,-0.0
1811,1.2,-0.0
1831,1.3,1.9
1769,1.7,0.0
1560,1.8,3.2
1773,1.6,-0.0
1385,1.3,0.4
1842,1.2,0.0
1786,0.8,-0.0
1696,0.1,2.1
1306,1.4,1.8
1576,0.9,4.2
1835,1.2,1.9
1770,0.7,1.0
1928,0.8,0.0
1060,2.0,2.8
1523,1.4,2.1
1201,1.2,0.0
1348,0.8,-0.0
1103,1.4,0.0
1178,0.9,1.5
1029,0.6,0.0
1752,0.4,1.3
1805,0.8,1.2
1631,0.8,-0.0
1657,1.4,2.1
1097,2.8,4.1
1900,1.1,-0.0
1517,1.3,-0.0
1214,2.5,3.8
1010,1.8,0.0
1209,0.8,1.2
1119,0.5,0.6
1798,1.1,1.7
1973,1.0,0.0
1652,1.0,1.6
1607,2.3,2.1
1665,0.7,1.1
1617,1.9,0.5
1568,1.4,2.1
1751,0.8,1.2
1308,0.1,1.8
1238,0.6,0.9
1913,0.4,1.4
1467,0.8,0.0
1971,2.4,3.7
1462,0.8,0.0
1202,0.7,-0.0
1045,0.5,-0.0
1364,1.3,1.9
1347,0.8,1.3
1996,1.4,0.3
1588,2.5,3.3
1836,2.0,-0.0
1076,2.4,0.0
1186,1.3,0.0
1459,0.7,1.4
1532,1.9,2.9
1118,0.9,1.3
1398,1.1,0.0
1735,0.5,1.0
1978,0.7,0.0
1694,0.8,0.0
1179,1.4,2.2
1616,0.7,-0.0
1708,2.6,3.9
1726,0.7,-0.0
1940,0.1,3.3
1414,1.0,-0.0
1143,0.7,-0.0
1314,0.6,0.9
1295,0.4,3.6
1464,1.1,1.9
1329,1.6,0.0
1685,1.5,-0.0
1270,0.7,1.0
1147,0.7,1.2
