,u_x1,u_x2,u_y,u_x3
1000,0.8368548,0.4184274,0.7986629,0.8368548
1001,1.2108485,0.6054242,0.8870232,1.2108485
1002,-0.18256474,-0.09128237,0.42756975,-0.18256474
1003,1.1371492,0.5685746,0.872262,1.1371492
1004,-0.027056891,-0.013528446,0.48920715,-0.027056891
1005,0.83667165,0.41833583,0.7986114,0.83667165
1006,0.0037645344,0.0018822672,0.5015018,0.0037645344
1007,-0.6881163,-0.34405816,0.24568975,-0.6881163
1008,0.6228479,0.31142396,0.7333077,0.6228479
1009,-0.21071133,-0.105355665,0.41655624,-0.21071133
1010,-1.3631972,-0.6815986,0.086410165,-1.3631972
1011,-0.17356998,-0.08678499,0.43110168,-0.17356998
1012,-1.1514144,-0.5757072,0.12478089,-1.1514144
1013,-0.139866,-0.069933,0.4443829,-0.139866
1014,-0.85695827,-0.42847914,0.1957339,-0.85695827
1015,0.9055321,0.45276606,0.8174082,0.9055321
1016,-0.31973794,-0.15986897,0.37458348,-0.31973794
1017,1.0401603,0.52008015,0.8508673,1.0401603
1018,0.46519247,0.23259623,0.67910314,0.46519247
1019,0.09008971,0.045044854,0.535892,0.09008971
1020,1.2365258,0.6182629,0.89186835,1.2365258
1021,0.21666771,0.108333856,0.5857663,0.21666771
1022,1.8117014,0.9058507,0.9649838,1.8117014
1023,-0.15133108,-0.07566554,0.43985724,-0.15133108
1024,0.6512356,0.3256178,0.74255276,0.6512356
1025,-0.13447721,-0.06723861,0.44651258,-0.13447721
1026,-0.6173924,-0.3086962,0.26848793,-0.6173924
1027,1.1621583,0.5810791,0.87741435,1.1621583
1028,-1.5539539,-0.77697694,0.060097694,-1.5539539
1029,-0.13901329,-0.069506645,0.4447198,-0.13901329
1030,-1.658158,-0.829079,0.048642755,-1.658158
1031,1.5224001,0.7612001,0.9360455,1.5224001
1032,0.23156531,0.115782656,0.59156215,0.23156531
1033,-0.5472443,-0.27362216,0.29210544,-0.5472443
1034,-1.1655585,-0.5827792,0.121896505,-1.1655585
1035,0.38672733,0.19336367,0.6505209,0.38672733
1036,-1.1671187,-0.58355933,0.1215812,-1.1671187
1037,0.4235043,0.21175215,0.6640363,0.4235043
1038,0.84072506,0.42036253,0.799749,0.84072506
1039,-0.032519836,-0.016259918,0.48702872,-0.032519836
1040,-0.7523935,-0.37619674,0.2259072,-0.7523935
1041,0.1498035,0.07490175,0.55954015,0.1498035
1042,0.4155621,0.20778105,0.6611347,0.4155621
1043,0.74395585,0.37197793,0.7715484,0.74395585
1044,-1.256834,-0.628417,0.10440683,-1.256834
1045,-0.03904024,-0.01952012,0.48442912,-0.03904024
1046,-0.21154426,-0.10577213,0.41623127,-0.21154426
1047,0.01912679,0.009563395,0.50763,0.01912679
1048,0.81259555,0.40629777,0.791775,0.81259555
1049,0.35383472,0.17691736,0.6382686,0.35383472
1050,0.41245043,0.20622522,0.6599953,0.41245043
1051,0.08208055,0.041040275,0.53270864,0.08208055
1052,0.5387648,0.2693824,0.70497537,0.5387648
1053,1.0982624,0.5491312,0.863955,1.0982624
1054,-0.46572444,-0.23286222,0.32070637,-0.46572444
1055,-1.7101912,-0.8550956,0.043615222,-1.7101912
1056,1.1595093,0.57975465,0.87687564,1.1595093
1057,-0.89456004,-0.44728002,0.18551111,-0.89456004
1058,0.4615297,0.23076485,0.67779064,0.4615297
1059,0.04764416,0.02382208,0.51900005,0.04764416
1060,-1.496912,-0.748456,0.06720805,-1.496912
1061,0.036292944,0.018146472,0.5144756,0.036292944
1062,1.6443391,0.82216954,0.9499469,1.6443391
1063,-0.031165523,-0.015582762,0.48756874,-0.031165523
1064,1.1944326,0.5972163,0.88384557,1.1944326
1065,-1.506797,-0.7533985,0.06593132,-1.506797
