,y_hat
632,False
679,False
951,False
878,False
736,False
697,False
829,False
796,False
734,False
842,False
905,False
607,False
611,False
794,False
596,False
593,False
569,False
733,False
866,False
750,False
543,False
863,False
837,False
805,False
642,False
986,False
554,False
948,False
780,False
762,False
764,False
739,False
838,False
744,False
775,False
800,False
522,False
509,False
743,False
909,False
511,False
674,False
615,False
893,False
875,False
694,False
895,False
828,False
830,False
738,False
801,False
622,False
570,False
754,False
660,False
991,False
617,False
707,False
677,False
720,False
883,False
880,False
814,False
931,False
806,False
913,False
727,False
630,False
944,False
656,False
620,False
980,False
852,False
523,False
608,False
761,False
514,False
646,False
977,False
927,False
818,False
663,False
627,False
548,False
541,False
605,False
910,False
676,False
984,False
962,False
974,False
722,False
712,False
772,False
533,False
657,False
914,False
756,False
988,False
817,False
