,x1,x2
947,1.4,0.0
508,1.0,0.0
783,0.9,-0.0
938,1.0,0.0
985,0.4,2.6
893,0.5,1.3
584,1.3,-0.0
979,0.0,1.9
784,1.3,-0.0
815,1.4,0.0
927,1.3,-0.0
776,1.9,1.3
657,1.0,0.0
766,1.4,-0.0
888,1.4,-0.0
563,2.3,0.0
663,1.5,1.4
598,1.1,3.6
760,0.8,0.0
914,0.2,1.0
770,1.5,0.0
579,0.6,0.8
810,0.2,2.1
737,1.7,2.1
518,1.3,1.0
632,0.7,1.9
622,0.4,4.2
724,2.0,2.6
827,-0.0,1.3
901,1.2,-0.0
661,0.0,2.3
878,0.9,4.2
616,1.5,3.1
975,0.8,2.0
746,1.4,0.0
752,0.6,0.0
969,0.9,0.0
819,1.5,-0.0
791,0.7,2.6
674,0.7,-0.0
795,1.5,2.5
758,2.1,2.8
568,1.5,0.0
505,1.0,2.3
957,1.3,-0.0
778,0.3,2.1
955,0.4,0.9
973,0.1,1.0
735,2.6,0.0
946,0.1,2.6
954,0.6,2.5
547,0.7,-0.0
685,1.9,1.3
578,1.8,-0.0
846,1.1,-0.0
883,0.1,1.4
911,1.2,1.4
775,0.9,0.0
851,1.2,-0.0
647,0.1,1.4
779,0.7,1.9
852,0.7,2.1
670,0.0,1.1
635,1.1,0.0
944,0.9,2.3
527,1.8,3.1
524,1.8,2.1
960,1.2,0.0
744,0.1,2.4
514,0.9,0.0
840,0.4,2.3
676,2.5,1.7
654,2.1,1.7
854,-0.0,2.1
673,0.6,3.8
662,1.3,-0.0
743,0.9,2.6
628,0.8,-0.0
592,1.0,0.0
995,2.1,1.8
874,0.2,2.1
802,1.5,1.3
714,2.0,0.0
767,0.7,3.1
904,1.4,0.0
690,1.9,-0.0
595,0.9,2.3
853,1.0,0.0
916,1.0,2.1
873,0.3,1.4
506,1.3,0.0
982,1.6,1.4
732,1.5,3.2
785,2.5,0.0
602,2.1,1.4
896,0.3,1.3
589,0.5,1.3
728,0.9,-0.0
656,2.1,-0.0
864,1.3,1.8
