,x1,x2
924,2.2,0.0
853,1.8,0.0
996,2.8,0.0
602,3.0,0.0
673,2.9,0.0
751,0.1,3.4
738,1.2,0.0
811,2.7,3.4
766,2.7,-0.0
760,1.4,2.6
654,3.5,0.0
994,0.9,3.2
646,2.8,0.0
789,2.1,5.3
822,2.8,4.7
509,2.5,2.1
975,2.0,3.1
704,2.9,-0.0
958,2.7,1.9
855,0.1,2.4
656,3.0,-0.0
955,0.8,2.9
591,0.1,2.6
944,1.5,3.8
596,0.5,2.8
873,1.8,0.0
946,1.7,0.0
746,1.8,2.6
632,2.1,0.0
919,2.7,-0.0
830,1.6,0.0
967,2.1,2.9
620,4.3,-0.0
587,1.6,3.1
547,2.1,-0.0
840,1.6,0.0
755,2.9,2.4
557,1.4,0.0
702,1.0,2.9
696,1.5,2.9
590,1.9,2.5
610,3.1,0.0
592,2.1,0.0
527,0.5,6.2
585,2.7,-0.0
502,3.0,0.0
815,2.3,2.6
662,2.9,0.0
739,1.8,2.9
954,2.2,0.0
842,2.3,-0.0
703,1.2,1.7
584,1.6,2.7
545,1.6,0.0
843,3.2,2.8
777,2.3,0.0
952,1.8,0.0
914,0.7,-0.0
973,0.3,1.9
613,2.7,0.0
767,2.0,3.8
896,1.8,0.0
583,2.4,-0.0
938,1.7,-0.0
603,2.4,0.0
982,2.1,2.7
983,2.3,3.2
686,2.1,-0.0
741,0.7,1.3
851,2.6,-0.0
744,2.1,0.0
708,1.6,0.4
635,1.4,0.0
883,0.8,2.1
977,1.2,0.0
828,2.3,-0.0
723,2.4,0.0
538,2.3,0.0
854,0.3,4.0
563,2.0,3.9
630,0.9,3.5
985,1.5,3.3
628,2.6,-0.0
859,0.1,2.8
685,2.9,0.0
622,3.1,3.2
774,2.5,-0.0
852,1.4,3.4
711,0.4,2.8
758,2.7,3.9
605,1.8,3.1
546,1.4,3.6
510,0.9,1.5
864,2.5,-0.0
731,1.2,2.8
615,3.5,0.5
905,2.4,0.0
653,3.6,-0.0
657,3.4,0.0
941,2.5,4.0
