,h_post,h_post_individualized
3426,1.0,1.0
3173,1.0,1.0
2431,1.0,1.0
3208,1.0,1.0
2394,1.0,1.0
3921,0.0,0.0
3536,1.0,1.0
2731,1.0,1.0
2114,1.0,1.0
3267,1.0,1.0
3110,1.0,1.0
2161,1.0,1.0
3344,1.0,1.0
3296,1.0,1.0
3794,1.0,1.0
2905,1.0,1.0
3736,1.0,1.0
2214,1.0,1.0
3746,1.0,1.0
2592,1.0,1.0
2283,1.0,1.0
2487,1.0,1.0
3197,1.0,1.0
3972,1.0,1.0
2092,1.0,1.0
3400,1.0,1.0
2177,1.0,1.0
2729,1.0,1.0
3312,1.0,1.0
3929,1.0,1.0
3537,1.0,1.0
2314,1.0,1.0
3161,1.0,1.0
3041,1.0,1.0
3300,1.0,1.0
2176,1.0,1.0
3185,1.0,1.0
2678,1.0,1.0
3825,1.0,1.0
3893,1.0,1.0
3074,1.0,1.0
2336,1.0,1.0
2894,1.0,1.0
2185,1.0,1.0
2585,1.0,1.0
2735,1.0,1.0
3624,1.0,1.0
3189,1.0,1.0
2271,1.0,1.0
3203,1.0,1.0
2839,1.0,1.0
3282,1.0,1.0
2469,1.0,1.0
2583,1.0,1.0
2125,1.0,1.0
3952,0.0,0.0
2138,1.0,1.0
3930,1.0,1.0
2384,0.96,1.0
3552,1.0,1.0
2870,1.0,1.0
3054,1.0,1.0
3080,1.0,1.0
2428,1.0,1.0
3947,1.0,1.0
3476,1.0,1.0
2771,0.98,1.0
2196,1.0,1.0
3383,1.0,1.0
2242,1.0,1.0
3784,1.0,1.0
3510,1.0,1.0
2190,1.0,1.0
3820,1.0,1.0
3276,0.0,0.0
3731,1.0,1.0
2477,1.0,1.0
2412,1.0,1.0
3579,1.0,1.0
2694,1.0,1.0
3836,1.0,1.0
3709,1.0,1.0
2658,1.0,1.0
3006,1.0,1.0
2776,1.0,1.0
2434,1.0,1.0
3619,1.0,1.0
2471,1.0,1.0
3059,1.0,1.0
2912,1.0,1.0
3818,1.0,1.0
3933,1.0,1.0
3948,1.0,1.0
3826,1.0,1.0
2165,1.0,1.0
3278,1.0,1.0
3419,1.0,1.0
3849,1.0,1.0
2183,1.0,1.0
2720,1.0,1.0
2861,1.0,1.0
2157,1.0,1.0
2852,1.0,1.0
2274,1.0,1.0
2443,1.0,1.0
2349,1.0,1.0
2081,1.0,1.0
2284,1.0,1.0
2554,1.0,1.0
2581,1.0,1.0
3717,1.0,1.0
2661,1.0,1.0
3814,1.0,1.0
2718,1.0,1.0
2619,1.0,1.0
2405,0.0,0.0
3288,1.0,1.0
3963,1.0,1.0
3981,1.0,1.0
3151,1.0,1.0
2660,1.0,1.0
3340,1.0,1.0
3793,1.0,1.0
3489,1.0,1.0
3677,1.0,1.0
3436,1.0,1.0
3602,1.0,1.0
3648,1.0,1.0
2667,1.0,1.0
3989,1.0,1.0
2878,1.0,1.0
2243,0.0,0.0
2953,1.0,1.0
2422,1.0,1.0
3486,1.0,1.0
2557,1.0,1.0
2027,1.0,1.0
3983,1.0,1.0
2396,1.0,1.0
3550,0.0,0.0
2863,1.0,1.0
2761,1.0,1.0
2968,1.0,1.0
2277,1.0,1.0
3472,1.0,1.0
2119,1.0,1.0
3168,1.0,1.0
2723,0.98,1.0
2208,1.0,1.0
2804,1.0,1.0
3728,1.0,1.0
3551,1.0,1.0
2677,1.0,1.0
3154,1.0,1.0
2702,1.0,1.0
2504,1.0,1.0
3504,1.0,1.0
2033,1.0,1.0
3945,1.0,1.0
3681,0.0,0.0
2049,1.0,1.0
3016,1.0,1.0
3451,1.0,1.0
2904,1.0,1.0
3010,1.0,1.0
2041,1.0,1.0
2140,1.0,1.0
2561,1.0,1.0
3268,1.0,1.0
3727,1.0,1.0
2716,1.0,1.0
3477,1.0,1.0
3848,1.0,1.0
2440,1.0,1.0
2194,1.0,1.0
2826,1.0,1.0
3256,1.0,1.0
2555,1.0,1.0
2306,1.0,1.0
2321,1.0,1.0
2247,1.0,1.0
3970,0.0,0.0
2882,1.0,1.0
3916,1.0,1.0
2840,1.0,1.0
2347,1.0,1.0
2178,1.0,1.0
3179,1.0,1.0
2919,1.0,1.0
2463,1.0,1.0
2874,1.0,1.0
3605,1.0,1.0
2456,1.0,1.0
2928,1.0,1.0
3752,1.0,1.0
3105,1.0,1.0
3130,1.0,1.0
3521,1.0,1.0
2633,1.0,1.0
2814,1.0,1.0
