,y_hat
3426,False
3173,False
2431,False
3208,False
2394,False
3921,False
3536,False
2731,False
2114,False
3267,False
3110,False
2161,False
3344,False
3296,False
3794,False
2905,False
3736,False
2214,False
3746,False
2592,False
2283,False
2487,False
3197,False
3972,False
2092,False
3400,False
2177,False
2729,False
3312,False
3929,False
3537,False
2314,False
3161,False
3041,False
3300,False
2176,False
3185,False
2678,False
3825,False
3893,False
3074,False
2336,False
2894,False
2185,False
2585,False
2735,False
3624,False
3189,False
2271,False
3203,False
2839,False
3282,False
2469,False
2583,False
2125,False
3952,False
2138,False
3930,False
2384,False
3552,False
2870,False
3054,False
3080,False
2428,False
3947,False
3476,False
2771,False
2196,False
3383,False
2242,False
3784,False
3510,False
2190,False
3820,False
3276,False
3731,False
2477,False
2412,False
3579,False
2694,False
3836,False
3709,False
2658,False
3006,False
2776,False
2434,False
3619,False
2471,False
3059,False
2912,False
3818,False
3933,False
3948,False
3826,False
2165,False
3278,False
3419,False
3849,False
2183,False
2720,False
2861,False
2157,False
2852,False
2274,False
2443,False
2349,False
2081,False
2284,False
2554,False
2581,False
3717,False
2661,False
3814,False
2718,False
2619,False
2405,False
3288,False
3963,False
3981,False
3151,False
2660,False
3340,False
3793,False
3489,False
3677,False
3436,False
3602,False
3648,False
2667,False
3989,False
2878,False
2243,False
2953,False
2422,False
3486,False
2557,False
2027,False
3983,False
2396,False
3550,False
2863,False
2761,False
2968,False
2277,False
3472,False
2119,False
3168,False
2723,False
2208,False
2804,False
3728,False
3551,False
2677,False
3154,False
2702,False
2504,False
3504,False
2033,False
3945,False
3681,False
2049,False
3016,False
3451,False
2904,False
3010,False
2041,False
2140,False
2561,False
3268,False
3727,False
2716,False
3477,False
3848,False
2440,False
2194,False
2826,False
3256,False
2555,False
2306,False
2321,False
2247,False
3970,False
2882,False
3916,False
2840,False
2347,False
2178,False
3179,False
2919,False
2463,False
2874,False
3605,False
2456,False
2928,False
3752,False
3105,False
3130,False
3521,False
2633,False
2814,False
