,y_hat
329,False
216,False
210,False
357,False
368,False
275,False
367,False
273,False
343,False
280,False
235,False
319,False
356,False
268,False
385,False
215,False
348,False
355,False
229,False
281,False
225,False
295,False
395,False
388,False
346,False
397,False
217,False
237,False
258,False
240,False
262,False
249,False
372,False
218,False
272,False
241,False
207,False
338,False
315,False
381,False
376,False
288,False
326,False
300,False
277,False
399,False
286,False
206,False
318,False
377,False
