,0
1161,1.0
1194,1.0
1488,1.0
1244,1.0
1781,1.0
1373,1.0
1305,1.0
1157,1.0
1593,1.0
1977,1.0
1296,1.0
1945,1.0
1829,1.0
1428,1.0
1298,1.0
1520,1.0
1403,1.0
1572,1.0
1012,1.0
1906,1.0
1589,1.0
1084,1.0
1713,1.0
1324,1.0
1738,1.0
1483,1.0
1671,1.0
1281,1.0
1626,1.0
1894,1.0
1743,1.0
1615,1.0
1144,1.0
1936,1.0
1053,1.0
1240,1.0
1983,1.0
1858,1.0
1010,1.0
1513,1.0
1689,1.0
1579,1.0
1900,1.0
1011,1.0
1422,1.0
1398,1.0
1091,1.0
1590,1.0
1911,1.0
1295,1.0
1759,1.0
1034,1.0
1734,1.0
1966,1.0
1099,1.0
1316,1.0
1960,1.0
1111,1.0
1546,1.0
1201,1.0
1331,1.0
1074,1.0
1226,1.0
1286,1.0
1529,1.0
1415,1.0
1918,1.0
1250,1.0
1008,1.0
1057,1.0
1554,1.0
1612,1.0
1289,1.0
1873,1.0
1452,1.0
1443,1.0
1109,1.0
1863,1.0
1348,1.0
1528,1.0
1437,1.0
1248,1.0
1459,1.0
1502,1.0
1049,1.0
1304,1.0
1292,1.0
1319,1.0
1216,1.0
1700,1.0
1791,1.0
1693,1.0
1768,1.0
1680,1.0
1622,1.0
1236,1.0
1714,1.0
1382,1.0
1828,1.0
1255,1.0
