,h_post,h_post_individualized
1161,0.68,
1194,0.68,
1488,0.68,
1244,0.64,
1781,0.68,
1373,0.64,
1305,0.68,
1157,0.64,
1593,0.68,
1977,0.68,
1296,0.68,
1945,0.68,
1829,0.68,
1428,0.64,
1298,0.72,
1520,0.68,
1403,0.68,
1572,0.68,
1012,0.64,
1906,0.68,
1589,0.68,
1084,0.64,
1713,0.78,
1324,0.68,
1738,0.68,
1483,0.68,
1671,1.0,
1281,0.68,
1626,1.0,
1894,0.68,
1743,0.68,
1615,0.58,
1144,0.68,
1936,1.0,
1053,0.64,
1240,0.68,
1983,1.0,
1858,0.68,
1010,0.64,
1513,0.68,
1689,1.0,
1579,0.84,
1900,0.68,
1011,0.68,
1422,0.64,
1398,0.64,
1091,0.68,
1590,0.64,
1911,0.64,
1295,0.68,
1759,0.68,
1034,0.68,
1734,0.64,
1966,0.64,
1099,0.64,
1316,0.68,
1960,0.68,
1111,0.68,
1546,0.64,
1201,0.64,
1331,0.68,
1074,0.68,
1226,0.64,
1286,0.7,
1529,0.68,
1415,0.64,
1918,0.66,
1250,0.52,
1008,0.64,
1057,0.64,
1554,0.68,
1612,0.68,
1289,0.64,
1873,0.68,
1452,0.58,
1443,0.68,
1109,0.68,
1863,0.68,
1348,0.68,
1528,0.64,
1437,0.68,
1248,0.68,
1459,0.64,
1502,0.68,
1049,0.68,
1304,0.68,
1292,0.68,
1319,0.68,
1216,0.64,
1700,0.64,
1791,0.62,
1693,0.68,
1768,0.64,
1680,0.68,
1622,0.68,
1236,0.68,
1714,0.68,
1382,0.72,
1828,0.88,
1255,1.0,
