,y_hat
387,False
208,False
359,False
261,False
282,False
389,False
252,False
287,False
371,False
241,False
230,False
367,False
250,False
239,False
302,False
222,False
315,False
357,False
319,False
379,False
365,False
212,False
210,False
273,False
385,False
280,False
390,False
332,False
290,False
327,False
304,False
201,False
278,False
238,False
340,False
361,False
323,False
382,False
253,False
392,False
235,False
236,False
233,False
243,False
343,False
237,False
294,False
228,False
266,False
258,False
