ix,goal_cost,intv_cost
1528,0.952,10.399999999999999
1384,0.954,5.300000000000001
1477,0.952,5.7
1703,1.0,0.6
1501,0.966,3.5
1351,1.0,1.1
1863,1.0,1.4
1995,0.952,15.7
1512,1.0,1.0
1444,1.0,0.3
1137,1.0,1.0
1640,1.0,0.8
1339,0.952,19.3
1166,1.0,0.5
1975,0.952,11.399999999999999
1180,1.0,0.8
1217,0.952,12.9
1380,0.952,2.7
1494,1.0,1.2
1885,1.0,0.3
1335,0.952,18.7
1911,0.952,4.3
1620,0.952,11.899999999999999
1941,0.978,1.6
1329,1.0,1.2
1845,0.954,3.7
1227,0.952,6.5
1084,0.952,5.6
1379,0.952,8.5
1966,0.954,5.2
1288,0.972,3.7
1164,0.952,4.7
1588,0.952,9.0
1533,0.952,11.899999999999999
1024,0.952,15.799999999999999
1759,0.984,2.8
1683,1.0,1.2
1636,0.9520000219345093,8.5
1423,1.0,1.0
1402,1.0,1.1
1320,1.0,0.5
1159,0.952,11.0
1570,1.0,1.8
1080,1.0,1.2
1148,1.0,1.3
1491,1.0,0.5
1946,0.952,9.100000000000001
1686,1.0,5.8
1399,1.0,1.3
1776,0.952,15.2
1669,0.98,4.5
1109,0.966,2.7
1449,0.952,10.8
1914,1.0,0.6
1412,0.952,16.9
1436,1.0,0.7
1515,0.974,6.800000000000001
1717,0.984,2.8000000000000003
1895,0.952,14.0
1881,1.0,1.0
1685,0.952,9.1
1427,1.0,1.0
1154,0.952,5.8
1791,0.952,6.7
1467,1.0,1.0
1882,1.0,1.2
1319,0.966,3.1
1576,1.0,0.8
1906,1.0,0.8
1246,0.952,10.0
1230,1.0,1.1
1043,0.954,4.5
1805,1.0,1.2
1614,0.952,7.1000000000000005
1862,1.0,1.3
1676,0.954,4.8
1117,0.952,4.1
1275,0.952,6.2
1215,0.952,9.8
1046,0.952,1.8
1127,0.952,17.299999999999997
1446,1.0,2.7
1828,1.0,1.2
1204,1.0,1.1
1337,0.972,3.7
1369,1.0,1.1
1142,1.0,1.1
1775,0.984,2.6
1074,0.952,8.899999999999999
1284,0.952,15.299999999999999
1785,0.9520000219345093,6.0
1992,1.0,0.5
1009,0.952,12.899999999999999
1149,1.0,1.5
1714,1.0,1.1
1555,1.0,1.2
1786,0.952,13.8
1378,0.954,6.300000000000001
1218,1.0,2.0
1270,0.952,16.1
