,x1,x2
588,1.4,0.0
721,2.0,-0.0
515,2.1,0.0
965,2.7,2.8
958,2.5,3.0
851,2.8,0.0
611,3.3,3.6
968,3.2,0.0
901,3.0,0.0
881,1.9,2.8
727,2.0,2.5
666,2.9,-0.0
564,0.4,3.1
783,2.8,-0.0
833,2.1,0.0
904,1.6,1.2
637,1.7,0.0
619,3.0,4.4
606,2.4,0.0
692,2.1,0.0
994,1.7,0.0
596,1.5,1.7
506,2.0,-0.0
766,1.8,2.5
575,2.2,0.0
948,3.3,3.5
534,1.9,0.0
593,1.9,2.0
705,2.7,0.0
584,2.9,3.8
775,2.6,0.0
794,2.5,-0.0
830,2.9,-0.0
834,3.3,-0.0
712,3.2,0.0
718,2.5,0.0
516,1.6,2.8
643,2.9,-0.0
807,1.6,0.0
781,1.7,-0.0
768,2.2,0.0
758,2.6,3.2
753,1.4,0.0
974,1.5,0.0
848,1.5,-0.0
787,2.1,2.8
870,2.5,0.0
616,2.6,0.0
656,2.3,0.0
757,2.3,0.0
574,4.1,4.6
983,-0.0,3.1
865,1.5,-0.0
869,3.0,0.0
755,1.5,-0.0
878,2.1,2.6
885,2.8,3.3
804,3.0,3.6
778,2.8,3.7
671,2.7,0.0
874,1.9,0.0
812,2.7,3.3
840,3.1,-0.0
702,2.0,2.2
535,1.1,2.4
784,4.1,-0.0
760,3.6,-0.0
577,2.5,2.2
657,2.3,0.0
914,2.9,3.2
827,1.4,1.8
992,4.1,0.0
614,2.8,3.3
786,4.0,3.4
554,2.1,0.0
713,2.4,-0.0
744,2.5,0.0
736,2.1,1.9
925,1.8,0.0
846,2.7,-0.0
715,1.2,0.0
903,4.4,0.0
563,2.2,0.0
603,4.9,5.2
602,3.1,2.6
583,3.0,4.0
669,1.5,1.9
897,2.4,0.0
876,3.5,0.0
526,2.8,3.6
601,3.7,0.0
877,2.5,-0.0
899,2.5,-0.0
977,2.6,2.3
649,2.2,0.0
664,2.0,-0.0
953,2.2,-0.0
731,2.0,0.0
871,2.3,0.0
857,1.5,0.0
