,h_post,h_post_individualized
18092,0.96,
17642,0.96,
13749,0.94,
14286,0.94,
10465,0.92,
15091,0.82,
10724,0.82,
14075,0.96,
16704,0.94,
14932,0.74,
14496,0.72,
14612,0.96,
11236,0.92,
19237,1.0,
13560,0.78,
19593,0.72,
14740,0.78,
15214,0.94,
16675,0.98,
16392,0.94,
12122,0.98,
11666,0.94,
13700,0.96,
18306,0.98,
18577,0.86,
10812,0.98,
15457,0.98,
14620,0.92,
16992,0.76,
17223,0.96,
11129,0.94,
13522,0.94,
17351,0.96,
18842,0.7,
11227,0.96,
13876,0.96,
18848,0.78,
17378,1.0,
14613,0.88,
10496,0.98,
12357,0.84,
12150,0.76,
15176,0.92,
19198,0.96,
10727,0.98,
19884,0.82,
11833,0.76,
10396,0.96,
18031,0.8,
18091,0.92,
15177,0.94,
17130,0.94,
14231,0.7,
19668,0.94,
13466,0.72,
14107,0.96,
11941,0.96,
10257,0.94,
14663,0.76,
18672,0.94,
14003,0.8,
17592,0.74,
13027,0.76,
13643,0.84,
18843,1.0,
15622,0.96,
19674,0.78,
11772,0.7,
17638,0.98,
13323,0.96,
10596,0.96,
15721,0.74,
11168,0.74,
16674,0.78,
18260,0.82,
17337,0.84,
19168,0.96,
12969,0.78,
16355,0.9,
18454,0.94,
16242,0.9,
17407,0.98,
19943,0.96,
18747,0.96,
17002,0.96,
15552,0.94,
11992,0.94,
15606,0.94,
16104,0.52,
19077,0.78,
14588,0.92,
10077,0.96,
10666,0.76,
16486,0.96,
13540,0.94,
13054,0.94,
17937,0.94,
17769,1.0,
16972,0.94,
15905,0.76,
16613,0.78,
12084,0.96,
16384,0.96,
19165,0.96,
14528,0.82,
18962,0.86,
10078,0.88,
18527,0.88,
16859,0.74,
19484,0.88,
19004,0.74,
17759,0.98,
11324,0.82,
10963,0.94,
16856,0.78,
13702,0.92,
10492,0.76,
11322,0.98,
10373,0.78,
14028,0.78,
15080,0.6,
13726,0.94,
18564,0.96,
15422,0.9,
13741,0.92,
19545,0.84,
14637,0.84,
12854,0.96,
19270,0.94,
18302,0.8,
13279,0.96,
10580,0.94,
18020,0.92,
13490,0.92,
18734,0.9,
10279,0.8,
11963,0.92,
17361,0.94,
17133,0.94,
17004,0.94,
15753,0.9,
16368,1.0,
16332,0.92,
15527,0.96,
12798,0.92,
17038,0.58,
17577,0.92,
12709,0.92,
19932,0.78,
11093,0.72,
18791,0.72,
18999,0.66,
16581,0.94,
13964,1.0,
16503,0.68,
13656,0.92,
16640,0.96,
12819,0.84,
16126,0.74,
15096,0.96,
17193,0.92,
15369,0.74,
16251,0.94,
19318,0.92,
11604,0.82,
10391,0.7,
15795,0.72,
15465,0.76,
19332,1.0,
18125,0.8,
16650,0.8,
15997,0.86,
19546,0.94,
17109,0.86,
14224,0.96,
14038,0.84,
14314,0.8,
13040,0.94,
12792,0.96,
16815,0.96,
12342,0.92,
19641,0.94,
19568,0.78,
17307,0.8,
19050,0.98,
12026,0.94,
19577,0.94,
10296,0.84,
11361,0.94,
10572,0.96,
10676,0.96,
16424,0.8,
11323,0.94,
16624,0.92,
16314,0.94,
16835,0.86,
17863,0.72,
19341,0.98,
13031,0.94,
18590,0.98,
