ix,goal_cost,intv_cost
1486,1.0,1.2999999999999998
1909,0.84,2.9000000000000004
1490,0.846,0.3
1528,0.816,0.8
1977,0.786,0.30000000000000004
1084,0.994,0.4
1603,0.884,0.3
1401,0.99,3.2
1382,1.0,2.8
1455,1.0,1.3
1025,1.0,0.1
1918,1.0,0.1
1333,0.754,0.2
1222,1.0,2.0
1006,0.864,0.2
1065,1.0,2.0
1863,1.0,1.3
1480,0.974,0.1
1031,1.0,1.1
1008,0.864,0.2
1730,0.87,0.2
1185,0.924,0.7
1453,1.0,2.7
1682,1.0,2.5
1472,1.0,0.1
1103,1.0,3.0
1218,1.0,2.0
1961,1.0,0.5
1502,0.99,3.0
1821,1.0,0.2
1595,0.87,0.30000000000000004
1622,1.0,0.7
1862,1.0,0.30000000000000004
1284,0.862,2.3
1110,0.762,1.3
1286,1.0,1.6
1761,0.864,1.3
1941,0.95,0.5
1588,0.944,0.30000000000000004
1917,0.906,1.3
1799,0.824,0.2
1498,0.762,0.5
1449,1.0,1.2
1038,0.864,1.4
1311,0.754,0.5
1636,0.932,0.30000000000000004
1515,0.882,1.2
1855,1.0,0.4
1996,1.0,3.5999999999999996
1786,1.0,2.4
1696,0.772,0.3
1567,0.994,1.2000000000000002
1234,0.934,0.5
1287,1.0,1.4
1732,0.854,0.1
1061,0.978,1.4
1536,1.0,1.4
1630,1.0,4.2
1971,0.854,1.0
1966,0.978,0.4
1170,0.782,0.5
1246,1.0,1.0
1813,0.862,0.3
1129,0.818,1.1
1555,0.866,0.4
1409,1.0,0.7000000000000001
1072,0.972,1.4
1865,0.83,0.1
1039,0.8,0.1
1446,0.818,0.8
1396,1.0,2.2
1494,0.756,0.2
1700,0.864,0.4
1029,0.858,2.4000000000000004
1594,0.89,1.4
1947,1.0,1.7000000000000002
1675,1.0,2.6
1063,0.984,0.30000000000000004
1975,1.0,1.5
1483,1.0,1.0
1059,0.994,0.1
1524,0.884,0.6000000000000001
1676,1.0,0.8
1068,1.0,0.7
1563,1.0,1.5
1978,0.846,0.5
1464,0.766,0.9
1880,1.0,0.8
1299,1.0,0.6000000000000001
1980,1.0,0.1
1923,0.904,0.1
1122,1.0,6.5
1859,0.818,0.1
1620,0.984,1.4
1946,0.904,0.30000000000000004
1454,0.796,0.1
1091,0.762,0.30000000000000004
1889,1.0,0.5
1271,1.0,1.7000000000000002
1828,0.826,0.1
