,y_hat
743,False
900,False
897,False
728,False
585,False
674,False
791,False
568,False
926,False
709,False
803,False
571,False
982,False
692,False
521,False
820,False
945,False
842,False
721,False
966,False
675,False
971,False
836,False
936,False
848,False
623,False
563,False
506,False
576,False
911,False
965,False
934,False
867,False
990,False
869,False
880,False
744,False
953,False
950,False
718,False
655,False
809,False
519,False
981,False
822,False
943,False
817,False
532,False
669,False
602,False
998,False
850,False
701,False
935,False
579,False
927,False
716,False
854,False
808,False
684,False
615,False
758,False
512,False
696,False
895,False
510,False
989,False
914,False
826,False
633,False
597,False
702,False
944,False
798,False
952,False
821,False
686,False
606,False
517,False
648,False
871,False
649,False
639,False
889,False
564,False
819,False
662,False
664,False
785,False
647,False
846,False
657,False
855,False
883,False
668,False
570,False
992,False
928,False
620,False
550,False
