,0
897,1.0
628,1.0
846,0.0
555,1.0
507,1.0
985,1.0
924,1.0
948,1.0
712,1.0
694,1.0
843,1.0
748,1.0
910,1.0
927,1.0
911,1.0
870,1.0
671,1.0
609,1.0
814,1.0
784,1.0
958,0.0
587,1.0
994,0.0
859,0.0
579,1.0
633,0.0
977,1.0
830,1.0
520,1.0
788,1.0
954,1.0
901,1.0
591,0.0
803,1.0
850,0.0
595,1.0
771,1.0
899,1.0
625,1.0
923,1.0
809,1.0
881,1.0
556,1.0
946,1.0
889,1.0
714,1.0
893,0.0
829,1.0
541,1.0
750,1.0
662,1.0
692,1.0
647,0.0
723,0.0
817,1.0
853,0.0
592,1.0
963,1.0
837,1.0
907,0.0
827,1.0
793,1.0
583,1.0
789,1.0
982,1.0
729,1.0
787,1.0
886,1.0
782,1.0
543,1.0
988,1.0
645,1.0
752,1.0
568,1.0
674,1.0
945,1.0
813,1.0
743,1.0
681,0.0
575,1.0
704,1.0
586,1.0
563,1.0
797,1.0
986,1.0
836,1.0
950,1.0
526,1.0
736,1.0
756,1.0
594,1.0
717,1.0
773,0.0
926,1.0
693,1.0
996,0.0
876,1.0
959,1.0
521,1.0
792,1.0
