,y_hat
628,False
652,False
657,False
517,False
984,False
545,False
685,False
609,False
877,False
777,False
838,False
513,False
688,False
899,False
691,False
564,False
655,False
815,False
953,False
968,False
507,False
766,False
875,False
972,False
856,False
932,False
599,False
837,False
726,False
580,False
703,False
502,False
948,False
879,False
533,False
746,False
967,False
667,False
515,False
779,False
781,False
959,False
586,False
825,False
709,False
710,False
934,False
571,False
711,False
632,False
826,False
716,False
869,False
982,False
590,False
573,False
530,False
885,False
597,False
514,False
665,False
798,False
811,False
903,False
629,False
799,False
704,False
516,False
543,False
633,False
872,False
698,False
549,False
762,False
693,False
567,False
848,False
541,False
792,False
563,False
540,False
749,False
725,False
552,False
611,False
642,False
715,False
993,False
965,False
566,False
989,False
708,False
663,False
674,False
816,False
833,False
916,False
888,False
536,False
954,False
