,y_hat
396,False
388,False
255,False
226,False
245,False
253,False
274,False
351,False
359,False
389,False
218,False
362,False
377,False
235,False
237,False
368,False
373,False
327,False
364,False
376,False
208,False
242,False
313,False
344,False
258,False
223,False
214,False
387,False
305,False
262,False
276,False
307,False
355,False
263,False
298,False
346,False
212,False
202,False
382,False
239,False
329,False
312,False
333,False
275,False
374,False
211,False
285,False
350,False
271,False
270,False
