ix,goal_cost,intv_cost
396,1.0,3.5
388,1.0,4.4
255,1.0,1.2000000000000002
226,1.0,0.6000000238418579
245,1.0,0.800000011920929
253,1.0,2.399999976158142
274,1.0,3.4
351,1.0,4.0
359,1.0,1.4
389,0.978,1.9000000357627869
218,1.0,8.2
362,1.0,9.4
377,1.0,7.100000001490116
235,1.0,2.1999999657273293
237,1.0,2.5
368,1.0,1.500000037252903
373,1.0,2.1999999061226845
327,1.0,3.8999999538064003
364,1.0,1.2000000000000002
376,1.0,0.5000000074505806
208,1.0,2.1
242,1.0,4.800000071525574
313,1.0,0.5000000149011612
344,1.0,1.9000000000000001
258,1.0,3.4
223,1.0,2.800000011920929
214,1.0,2.400000013411045
387,1.0,5.9999998807907104
305,0.946,0.800000011920929
262,1.0,1.7999999999999998
276,1.0,7.699999749660492
307,1.0,6.1999999061226845
355,1.0,0.9
263,1.0,1.2000000029802322
298,1.0,2.8
346,1.0,5.6
212,1.0,0.8999999999999999
202,1.0,1.1
382,1.0,5.400000095367432
239,1.0,5.5
329,1.0,3.3
312,1.0,6.4
333,1.0,5.3
275,1.0,0.8
374,1.0,0.9000000283122063
211,1.0,7.300000011920929
285,1.0,8.1
350,1.0,3.0
271,1.0,4.600000023841858
270,1.0,1.3
