,years_experience,degree,nr_commits,nr_languages,nr_stars
379,0.0,0.0,4031.0,-2.0,0.0
300,0.0,0.0,997.0,6.0,5.0
220,0.0,0.0,2007.0,1.0,0.0
243,0.0,0.0,2024.0,0.0,0.0
212,0.0,0.0,1997.0,-2.0,0.0
285,0.0,0.0,1987.0,2.0,7.0
380,0.0,0.0,1995.0,0.0,0.0
221,0.0,0.0,1990.0,0.0,7.0
362,0.0,0.0,2013.0,0.0,0.0
334,0.0,0.0,999.0,5.0,0.0
349,0.0,0.0,1997.0,0.0,0.0
215,0.0,0.0,998.0,0.0,1.0
249,0.0,0.0,3021.0,0.0,0.0
270,0.0,0.0,2999.0,0.0,0.0
205,0.0,0.0,2018.0,0.0,0.0
233,0.0,0.0,996.0,0.0,2.0
340,0.0,0.0,1997.0,0.0,0.0
322,0.0,0.0,1999.0,0.0,5.0
222,0.0,0.0,985.0,0.0,3.0
331,0.0,0.0,3018.0,0.0,0.0
359,0.0,0.0,1001.0,0.0,0.0
324,0.0,0.0,2000.0,0.0,-1.0
303,0.0,0.0,2999.0,0.0,1.0
396,0.0,0.0,1989.0,0.0,0.0
384,0.0,0.0,2014.0,0.0,0.0
244,0.0,0.0,1995.0,0.0,0.0
381,0.0,0.0,990.0,0.0,4.0
264,0.0,0.0,2016.0,0.0,0.0
230,0.0,0.0,1001.0,0.0,0.0
265,0.0,0.0,1999.0,0.0,0.0
365,0.0,0.0,1994.0,0.0,5.0
275,0.0,0.0,1012.0,0.0,0.0
294,0.0,0.0,2018.0,-4.0,0.0
372,0.0,0.0,2008.0,0.0,0.0
226,0.0,0.0,1998.0,-5.0,0.0
296,0.0,0.0,999.0,0.0,6.0
201,0.0,0.0,2019.0,0.0,0.0
287,0.0,0.0,991.0,0.0,3.0
394,0.0,0.0,2995.0,0.0,0.0
250,0.0,0.0,1999.0,1.0,5.0
314,0.0,0.0,1987.0,0.0,1.0
207,0.0,0.0,1983.0,6.0,0.0
204,0.0,0.0,997.0,1.0,5.0
342,0.0,0.0,3006.0,0.0,0.0
272,0.0,0.0,998.0,0.0,0.0
301,0.0,0.0,1003.0,0.0,2.0
388,0.0,0.0,996.0,0.0,4.0
247,0.0,0.0,1995.0,0.0,2.0
252,0.0,0.0,3029.0,0.0,0.0
274,0.0,0.0,1996.0,0.0,0.0
