,y_hat
379,False
300,False
220,False
243,False
212,False
285,False
380,False
221,False
362,False
334,False
349,False
215,False
249,False
270,False
205,False
233,False
340,False
322,False
222,False
331,False
359,False
324,False
303,False
396,False
384,False
244,False
381,False
264,False
230,False
265,False
365,False
275,False
294,False
372,False
226,False
296,False
201,False
287,False
394,False
250,False
314,False
207,False
204,False
342,False
272,False
301,False
388,False
247,False
252,False
274,False
