,x1,x2
1298,3.0,-0.0
1671,2.6,-0.0
1476,2.6,5.3
1209,0.5,4.6
1147,2.1,3.3
1283,1.5,2.9
1828,2.8,-0.0
1204,2.5,0.0
1036,0.0,8.5
1733,1.9,3.8
1290,2.0,3.9
1202,2.1,4.3
1724,1.6,3.2
1630,3.3,7.7
1378,2.4,-0.0
1925,2.2,4.4
1285,1.3,2.8
1311,2.6,5.4
1009,2.7,4.7
1501,2.4,-0.0
1700,3.5,-0.0
1031,2.1,4.1
1006,2.2,3.6
1510,0.6,3.6
1273,1.5,4.7
1862,1.8,3.5
1478,2.5,-0.0
1921,2.3,4.4
1905,1.7,3.3
1982,1.6,3.1
1339,3.4,7.2
1799,3.0,0.0
1384,0.3,3.3
1586,1.2,2.4
1026,2.6,6.6
1122,4.2,8.3
1097,1.7,3.3
1081,2.2,0.0
1364,2.3,4.7
1333,2.1,4.1
1100,1.6,3.2
1180,1.6,3.3
1732,0.2,5.1
1222,1.6,5.8
1931,1.4,4.5
1072,2.3,4.7
1566,1.8,3.6
1234,2.0,4.1
1686,1.4,2.9
1029,3.0,5.8
1708,1.4,2.9
1142,2.2,0.0
1451,0.1,4.6
1246,2.0,4.0
1484,2.6,0.0
1480,2.6,0.0
1390,2.1,-0.0
1257,2.3,4.6
1512,1.8,3.5
1637,1.9,3.6
1886,2.0,0.0
1737,2.2,4.8
1814,1.7,3.5
1356,2.0,4.0
1805,1.2,3.7
1159,1.3,5.2
1025,1.7,3.4
1174,1.8,3.7
1559,2.0,0.0
1499,2.0,0.0
1219,3.1,4.7
1111,1.6,3.2
1308,2.5,-0.0
1329,2.0,3.6
1028,1.5,3.1
1161,1.4,3.6
1450,1.3,2.7
1707,1.7,3.2
1763,1.8,3.7
1003,1.9,0.0
1620,2.3,4.7
1486,2.1,4.3
1263,3.6,3.1
1291,2.1,5.3
1680,2.0,4.1
1880,0.7,5.2
1248,2.7,0.0
1005,0.7,4.5
1575,2.0,0.0
1422,1.8,3.5
1038,2.4,4.7
1069,2.3,-0.0
1623,1.7,3.4
1875,2.5,0.0
1184,-0.0,4.2
1327,1.6,3.1
1409,3.4,0.0
1402,1.9,3.6
1742,1.4,2.7
1113,0.0,4.1
