,0
1298,1.0
1671,1.0
1476,1.0
1209,1.0
1147,1.0
1283,1.0
1828,1.0
1204,1.0
1036,1.0
1733,1.0
1290,1.0
1202,1.0
1724,1.0
1630,1.0
1378,1.0
1925,1.0
1285,1.0
1311,1.0
1009,1.0
1501,1.0
1700,1.0
1031,1.0
1006,1.0
1510,1.0
1273,1.0
1862,1.0
1478,1.0
1921,1.0
1905,1.0
1982,1.0
1339,1.0
1799,1.0
1384,1.0
1586,1.0
1026,1.0
1122,1.0
1097,1.0
1081,1.0
1364,1.0
1333,1.0
1100,1.0
1180,1.0
1732,1.0
1222,1.0
1931,1.0
1072,1.0
1566,1.0
1234,1.0
1686,1.0
1029,1.0
1708,1.0
1142,1.0
1451,1.0
1246,1.0
1484,1.0
1480,1.0
1390,1.0
1257,1.0
1512,1.0
1637,1.0
1886,1.0
1737,1.0
1814,1.0
1356,1.0
1805,1.0
1159,1.0
1025,1.0
1174,1.0
1559,1.0
1499,1.0
1219,1.0
1111,1.0
1308,1.0
1329,1.0
1028,1.0
1161,1.0
1450,1.0
1707,1.0
1763,1.0
1003,1.0
1620,1.0
1486,1.0
1263,1.0
1291,1.0
1680,1.0
1880,1.0
1248,1.0
1005,1.0
1575,1.0
1422,1.0
1038,1.0
1069,1.0
1623,1.0
1875,1.0
1184,1.0
1327,1.0
1409,1.0
1402,1.0
1742,1.0
1113,1.0
