,x1,x2
1292,1.3,2.5
1204,1.1,2.2
1157,1.5,3.1
1463,0.5,1.1
1025,0.5,1.7
1796,0.9,1.7
1961,1.6,2.1
1486,1.4,1.3
1283,1.2,2.5
1313,0.6,2.1
1637,5.4,8.2
1031,0.6,1.1
1708,0.8,1.7
1309,1.1,-0.0
1954,1.2,4.1
1828,0.8,1.5
1298,0.9,1.8
1476,1.5,1.9
1791,1.4,2.7
1858,1.4,4.2
1206,1.3,0.0
1842,2.2,0.0
1556,1.4,2.6
1750,0.1,4.1
1582,1.8,3.7
1772,1.2,2.3
1883,0.5,3.0
1447,0.9,0.0
1529,1.3,4.2
1194,0.9,4.1
1016,2.5,3.1
1934,0.6,1.2
1856,0.7,1.3
1652,0.3,1.8
1802,1.0,1.9
1474,0.7,2.7
1495,1.6,0.0
1415,1.2,-0.0
1231,1.2,2.5
1011,1.7,3.3
1744,0.9,1.6
1894,2.5,-0.0
1048,1.6,3.1
1084,1.0,2.1
1296,2.1,-0.0
1293,1.0,2.8
1642,1.3,0.0
1199,1.1,0.0
1692,1.6,3.3
1717,2.7,3.3
1492,1.3,2.6
1308,1.0,0.0
1139,2.2,4.3
1295,2.7,5.4
1211,1.3,3.1
1357,2.0,2.1
1823,1.5,2.9
1428,1.5,3.1
1170,1.2,2.8
1443,0.4,3.7
1316,1.9,3.8
1554,2.1,4.1
1284,2.2,4.4
1014,0.9,1.3
1983,1.1,2.2
1848,0.7,1.4
1700,1.2,-0.0
1245,1.3,2.5
1145,1.6,3.0
1033,1.4,0.3
1212,1.0,0.0
1519,0.9,2.0
1952,1.2,2.3
1739,1.2,3.6
1602,0.8,1.6
1936,1.2,0.0
1889,1.1,2.1
1507,1.9,7.7
1020,1.1,-0.0
1361,2.1,-0.0
1873,1.5,3.0
1470,1.1,-0.0
1628,0.6,1.1
1629,1.4,2.9
1687,0.9,1.8
1607,2.5,5.0
1996,0.9,1.6
1930,2.1,1.4
1683,1.5,3.0
1649,0.6,1.2
1233,0.8,0.9
1147,1.7,4.1
1437,1.7,3.5
1000,1.6,2.6
1759,1.9,-0.0
1627,1.3,2.6
1781,0.7,2.9
1259,0.7,1.4
1695,2.4,0.0
1322,0.5,2.1
