,h_post,h_post_individualized
815,0.5167012,
663,0.5140136,
840,0.50079405,
701,0.5069159,
796,0.5189227,
907,0.41369233,
733,0.503733,
959,0.47874492,
621,0.50378275,
772,0.5059614,
795,0.5303878,
964,0.51857144,
719,0.4911149,
874,0.52985716,
800,0.536029,
642,0.50769514,
922,0.50651187,
844,0.55020946,
813,0.5008463,
695,0.54717654,
871,0.5002349,
583,0.5020593,
977,0.50114405,
778,0.5008391,
722,0.5001601,
998,0.5162801,
512,0.50597227,
606,0.5063439,
943,0.5155543,
569,0.5125803,
894,0.5138227,
750,0.51929045,
723,0.51270354,
899,0.50189364,
837,0.5121637,
790,0.52364784,
870,0.503595,
505,0.5132783,
544,0.5124764,
877,0.5058391,
748,0.51867646,
528,0.5015019,
869,0.8828096,
857,0.54092187,
685,0.51748174,
757,0.503804,
944,0.50513154,
581,0.50323087,
623,0.51948965,
862,0.51945525,
639,0.5115399,
822,0.932274,
817,0.5087477,
649,0.5251467,
614,0.51620406,
935,0.5054386,
961,0.51155674,
536,0.5041586,
946,0.5004762,
532,0.5005956,
798,0.84582955,
645,0.50225943,
510,0.51530004,
683,0.5051199,
865,0.50858176,
988,0.502749,
565,0.51498234,
718,0.5042883,
812,0.5187402,
957,0.5018984,
984,0.5193785,
933,0.51700294,
687,0.5152431,
533,0.5171595,
692,0.51016176,
646,0.56049764,
715,0.50436354,
850,0.5010975,
504,0.5043545,
731,0.5010319,
617,0.5014033,
747,0.5081387,
601,0.46738935,
628,0.506953,
549,0.5160463,
963,0.5001379,
801,0.50617623,
949,0.5172068,
574,0.5017624,
530,0.5017226,
503,0.5037497,
713,0.5056919,
547,0.5080202,
560,0.50486475,
952,0.5224547,
616,0.5060633,
609,0.50760597,
779,0.52387667,
743,0.50523823,
537,0.5033893,
