,0
815,0.0
663,0.0
840,0.0
701,0.0
796,0.0
907,1.0
733,0.0
959,1.0
621,0.0
772,0.0
795,0.0
964,0.0
719,1.0
874,0.0
800,0.0
642,0.0
922,0.0
844,0.0
813,1.0
695,0.0
871,0.0
583,0.0
977,0.0
778,0.0
722,1.0
998,0.0
512,0.0
606,0.0
943,0.0
569,0.0
894,0.0
750,0.0
723,1.0
899,0.0
837,0.0
790,0.0
870,0.0
505,1.0
544,0.0
877,0.0
748,0.0
528,1.0
869,1.0
857,0.0
685,0.0
757,0.0
944,1.0
581,0.0
623,1.0
862,0.0
639,0.0
822,1.0
817,0.0
649,0.0
614,0.0
935,1.0
961,0.0
536,0.0
946,0.0
532,0.0
798,0.0
645,1.0
510,0.0
683,0.0
865,0.0
988,0.0
565,1.0
718,0.0
812,0.0
957,0.0
984,0.0
933,0.0
687,0.0
533,0.0
692,0.0
646,0.0
715,0.0
850,0.0
504,0.0
731,0.0
617,1.0
747,1.0
601,0.0
628,0.0
549,0.0
963,0.0
801,0.0
949,0.0
574,0.0
530,0.0
503,0.0
713,0.0
547,0.0
560,1.0
952,1.0
616,0.0
609,0.0
779,0.0
743,0.0
537,0.0
