,x1,x2
575,-0.0,4.4
748,0.5,3.1
776,1.7,2.9
940,2.7,0.0
613,2.0,0.0
625,0.8,2.5
957,2.9,1.1
817,2.6,4.5
628,1.4,2.1
840,4.3,0.0
952,2.1,6.4
752,1.8,-0.0
866,2.1,2.6
994,1.8,2.9
961,1.3,0.0
622,0.7,2.1
736,3.0,-0.0
901,1.5,2.2
814,2.3,3.3
784,2.7,-0.0
771,2.8,3.8
963,2.5,0.0
891,0.2,4.2
809,3.2,4.9
739,0.5,1.9
953,2.0999999046325684,-0.0
922,2.0,4.0
950,2.2,4.1
925,1.9,0.0
948,2.6,1.6
619,1.6,1.4
791,2.1,1.5
964,2.8,3.0
685,0.9,4.5
820,2.3,3.2
555,2.4,2.5
843,3.2,0.0
539,1.1,1.5
529,1.6,4.6
897,4.3,3.4
789,1.8,3.2
774,1.4,0.0
954,0.9,4.0
890,3.2,1.1
723,1.9,3.8
589,0.6,2.8
571,1.8,-0.0
735,2.2,3.1
566,1.4,2.9
677,1.2,2.6
756,3.5,1.9
554,0.6,2.1
848,0.5,2.0
863,0.9,2.1
704,2.4,2.4
548,3.0,0.0
695,1.0,2.8
578,2.1,4.8
924,2.4,4.6
530,3.5,0.0
567,2.2,-0.0
889,2.2,4.2
916,3.0,0.0
985,1.2,0.0
893,1.8,4.8
825,1.3,3.8
923,1.2,0.0
648,2.3,2.8
714,2.4,1.7
813,2.4,0.0
876,3.0,0.0
958,1.7,2.4
801,0.9,1.9
563,3.2,0.0
973,2.0,0.0
538,0.8,3.4
642,2.6,5.6
979,0.3,1.3
754,0.8,0.9
975,0.8,3.5
587,0.9,5.2
850,0.9,3.8
915,1.8,0.0
744,1.3,2.3
815,0.2,2.5
690,2.6,0.0
747,1.7,3.4
609,2.1,2.2
998,2.4,-0.0
623,2.4,-0.0
595,2.6,0.0
653,2.2,2.4
583,3.1,2.7
959,1.8,3.1
905,0.1,4.5
799,4.4,4.4
590,2.0,3.4
505,3.2,0.0
870,1.9,2.5
787,1.9,4.5
