,y_hat
575,False
748,False
776,False
940,False
613,False
625,False
957,False
817,False
628,False
840,False
952,False
752,False
866,False
994,False
961,False
622,False
736,False
901,False
814,False
784,False
771,False
963,False
891,False
809,False
739,False
953,False
922,False
950,False
925,False
948,False
619,False
791,False
964,False
685,False
820,False
555,False
843,False
539,False
529,False
897,False
789,False
774,False
954,False
890,False
723,False
589,False
571,False
735,False
566,False
677,False
756,False
554,False
848,False
863,False
704,False
548,False
695,False
578,False
924,False
530,False
567,False
889,False
916,False
985,False
893,False
825,False
923,False
648,False
714,False
813,False
876,False
958,False
801,False
563,False
973,False
538,False
642,False
979,False
754,False
975,False
587,False
850,False
915,False
744,False
815,False
690,False
747,False
609,False
998,False
623,False
595,False
653,False
583,False
959,False
905,False
799,False
590,False
505,False
870,False
787,False
