,x1,x2
690,2.3,-0.0
570,3.6,3.2
857,1.7,-0.0
610,2.7,2.8
729,2.7,0.0
775,2.0,0.0
678,3.0,0.0
708,3.4,4.8
988,2.8,0.0
790,1.5,-0.0
660,2.9,-0.0
960,-0.1,4.1
629,3.1,0.0
756,4.0,2.5
707,2.3,4.8
920,0.9,2.0
624,1.8,4.4
907,1.8,1.6
926,2.4,-0.0
697,2.9,0.0
870,3.2,0.0
822,1.9,2.2
797,3.2,3.7
655,2.8,0.0
974,2.4,0.0
795,2.6,0.0
642,2.5,2.7
623,2.4,2.2
604,1.4,3.4
784,3.8,0.0
589,0.9,1.7
508,2.6,4.6
984,1.7,-0.1
597,1.5,0.0
668,2.4,0.0
976,3.2,0.0
699,0.0,3.4
998,1.8,0.0
572,3.0,0.7
639,2.6,0.0
695,2.4,0.0
645,1.9,0.0
568,2.7,0.0
878,2.5,-0.0
957,3.8,0.0
946,1.0,3.4
789,2.6,2.6
726,2.3,-0.0
732,1.6,0.0
944,1.9,2.0
566,1.7,-0.0
759,3.8,3.3
679,1.7,3.0
599,2.5,0.0
861,3.7,4.6
696,3.2,0.0
617,3.5,0.0
826,2.1,-0.0
942,2.8,-0.0
879,2.3,0.0
804,2.4,-0.0
796,1.4,0.0
840,1.5,0.0
798,2.8,0.0
564,2.1,2.2
512,4.0,0.0
828,-0.0,3.3
606,0.3,5.2
991,2.0,-0.0
536,2.5,3.6
985,0.4,3.7
748,3.8,0.0
701,2.0,2.4
830,-0.0,5.0
531,1.8,0.0
594,2.0,0.0
961,0.7,7.2
633,2.0,3.0
862,2.2,4.6
964,3.6,0.0
688,2.2,0.0
854,2.9,0.0
847,2.200000047683716,0.0
931,2.7,1.6
691,2.7,0.0
723,1.3,3.0
778,2.6,3.5
771,3.2,0.0
553,2.1,0.0
973,2.799999952316284,-0.0
661,2.3,1.2
987,2.0,-0.0
993,3.2,3.9
638,0.4,5.5
503,1.7,3.6
659,2.6,3.1
943,2.3,0.0
539,2.3,0.0
850,2.3,2.8
959,2.8,0.3
