,h_post,h_post_individualized
360,0.6081013,
370,0.9069243,
376,0.93768585,
442,0.57110685,
473,0.76826555,
420,0.7912821,
471,0.9885625,
497,0.5909614,
481,0.34481564,
465,0.47091126,
483,0.85187143,
484,0.3363346,
300,0.89674586,
405,0.7389685,
472,0.904274,
263,0.5454818,
368,0.78009856,
362,0.9956695,
458,0.88423884,
315,0.8390685,
314,0.86983466,
356,0.37212875,
491,0.3020834,
469,0.5685762,
430,0.6886338,
349,0.8092807,
363,0.9097102,
426,0.99280417,
321,0.4778982,
487,0.7376223,
255,0.39973655,
289,0.88519496,
320,0.6527341,
467,0.73732805,
371,0.9265045,
422,0.8855013,
375,0.58449125,
395,0.6024652,
369,0.52421427,
275,0.90990174,
336,0.7717834,
335,0.9565113,
401,0.60909873,
303,0.90019226,
440,0.57658875,
365,0.36879265,
261,0.7606103,
396,0.7928045,
312,0.32905933,
301,0.8149774,
474,0.9305352,
329,0.3777986,
318,0.3945793,
284,0.31284767,
486,0.62447226,
327,0.9619218,
345,0.539165,
388,0.48439187,
280,0.8841243,
306,0.414885,
251,0.4797807,
403,0.31124857,
253,0.8603851,
412,0.8187933,
270,0.5976574,
332,0.8589295,
444,0.49183616,
446,0.69197357,
385,0.4672788,
295,0.33240622,
322,0.37881115,
364,0.84638137,
326,0.23212765,
393,0.8513528,
341,0.87743443,
408,0.8000244,
277,0.8709074,
418,0.9106623,
456,0.6661224,
454,0.798029,
386,0.5872016,
313,0.9117227,
299,0.6457713,
269,0.87158364,
436,0.84594274,
478,0.80939543,
460,0.83105946,
445,0.8356976,
292,0.49918878,
260,0.5055909,
495,0.7576525,
499,0.86935496,
390,0.43444198,
267,0.3781769,
411,0.68219,
342,0.962934,
331,0.37077034,
384,0.74276096,
462,0.8133961,
250,0.5614323,
