,x1,x2,x3
360,0.17515239,0.9671007,1.2438095
370,1.630531,-0.26491177,2.3077388
376,0.5866183,0.66538405,3.0454154
442,0.21975818,1.0192307,1.1349552
473,-0.25677738,1.9374626,2.1228619
420,0.5536457,0.69415003,1.8517227
471,-1.0168184,2.1663232,5.0739193
497,0.4644835,0.77547354,1.1211088
481,0.6873691,0.8224533,0.077516794
465,-0.0015377998,1.1437535,0.8648908
483,1.3390706,-0.21266882,1.8792474
484,0.85431945,0.11499575,-0.06851041
300,0.3214721,0.98480934,2.670644
405,0.1087604,1.0633454,1.743507
472,0.547759,0.43793204,2.580789
263,0.105502956,0.9390842,1.0394748
368,0.4094456,0.6900019,1.8067114
362,1.9433554,2.297851,5.7008924
458,0.31862807,0.82139575,2.5154662
315,-0.5408923,1.7697065,2.495769
314,0.17834055,0.9340379,2.438575
356,0.24153326,0.96542585,0.53180456
491,-0.25376886,1.4098825,0.31447816
469,-0.254373,1.4129326,1.2568891
430,0.13338524,0.97061646,1.5246712
349,0.22204457,1.1167039,2.0875683
363,-0.25777102,1.4149684,2.9538343
426,0.98618484,0.22353688,4.8265967
321,0.81427956,0.34943885,0.578327
487,1.313916,-0.18767983,1.2701249
255,0.56042206,0.6966018,0.45138478
289,-0.25678444,1.4123921,2.720527
320,0.98900306,0.2676837,1.1096292
467,0.37813318,0.776224,1.6464305
371,0.4154213,0.98858964,2.987885
422,0.10961892,1.1808078,2.6377516
375,0.5815303,0.6858638,1.0673921
395,-0.649757,1.7711253,1.4797785
369,0.37119433,1.1182066,1.0034342
275,1.3163798,-0.18699917,2.413942
336,-0.00027721404,1.1818347,1.9254731
335,0.5578515,0.6928827,3.385238
401,0.10284424,1.0713153,1.2784138
303,0.6304192,0.72460073,2.6088116
440,0.187877,0.9671644,1.1408569
365,0.055131283,1.1070596,0.5932652
261,0.55898464,0.691548,1.7108084
396,0.10957289,1.0656588,1.9943062
312,0.24710035,0.7771652,0.14778072
301,0.63097197,0.4932823,1.9252346
474,1.9356823,-0.95785916,2.3648062
329,-0.0009855485,1.1228518,0.63227975
318,-0.58321273,1.8697082,0.8916055
284,-0.25131214,1.4085529,0.5353246
486,0.8095767,0.34584796,1.0612515
327,1.2518779,1.4077156,3.6178334
345,0.84237665,0.47730622,0.7955328
388,0.5554352,0.65891993,0.7162013
280,1.1138015,-0.17325783,2.1922193
306,0.12837309,1.1260722,0.6809174
251,0.60465777,0.81944513,0.72540146
403,-0.0062795104,1.1078962,-0.3180368
253,-0.25641152,1.4078728,2.5244868
412,0.5565611,0.70280814,2.0068984
270,0.13562559,1.0584034,1.2356956
332,0.07781578,1.1028911,2.4102027
444,0.10386064,1.0675832,0.9045403
446,0.101732485,1.0660897,1.5635662
385,0.32505554,0.97039104,0.789225
295,0.7120262,0.3386258,-0.07566798
322,-0.25697604,1.4119678,0.7325257
364,-0.10530209,1.3414413,2.3999534
326,0.9368321,-1.3600737,-0.7895292
393,0.65449977,0.31579924,2.1058676
341,0.81433046,0.34377158,2.294375
408,0.07891466,1.0657376,2.034828
277,0.55794436,0.6953058,2.3549752
418,0.12897001,1.1238424,2.860919
456,-0.6465257,1.6504142,1.6596009
454,0.0019500542,1.3419037,2.102742
386,1.0810716,0.048194297,0.7963933
313,0.1040092,1.0665823,2.8579493
299,0.32575485,1.1007711,1.3958647
269,0.55536425,0.70314986,2.362444
436,1.6306844,-0.45132434,1.715536
478,0.07269962,1.1443248,2.1087415
460,0.40899476,0.9676418,2.161373
445,1.0780804,-0.0832427,1.8535676
292,0.5612979,0.6922877,0.7768376
260,0.59314257,0.48621368,0.7267511
495,0.3247715,1.1233364,1.8240867
499,0.24488533,0.8222163,2.4001148
390,0.8477724,0.32280293,0.42920637
267,0.6305156,0.48835617,0.29785067
411,0.065058686,1.1193683,1.543932
342,0.8130643,0.34845102,3.4198792
331,0.10821923,1.0698242,0.5792701
384,0.6166057,0.33793068,1.5406581
462,0.709257,0.33583897,1.8693058
250,0.18171641,1.061368,1.1172961
