,x1,x2
1244,1.2,-0.0
1147,1.3,2.5
1669,0.9,2.3
1222,1.4,4.5
1961,1.4,2.7
1380,0.7,1.4
1311,2.2,4.3
1985,1.4,0.0
1029,2.5,4.8
1955,0.4,1.8
1515,1.8,3.5
1107,0.7,1.4
1757,0.1,2.6
1230,1.2,0.0
1477,0.8,1.7
1453,2.3,4.7
1752,0.3,1.0
1354,0.8,1.6
1164,0.6,1.3
1238,0.7,1.4
1003,0.8,1.5
1839,0.5,1.1
1635,1.2,2.4
1321,0.6,2.5
1059,1.6,1.9
1492,2.7,0.9
1149,1.7,3.6
1381,2.6,-0.0
1594,1.5,4.1
1897,1.2,-0.0
1523,0.7,0.0
1496,1.7,3.5
1536,1.0,3.8
1966,1.6,-0.0
1065,2.2,0.0
1791,0.8,2.1
1117,1.0,0.0
1491,0.9,-0.0
1954,-0.0,1.8
1995,2.3,5.0
1276,1.6,3.3
1901,1.2,0.0
1011,1.4,2.9
1816,0.7,1.5
1177,1.0,2.0
1175,0.5,3.3
1526,0.6,-0.0
1962,1.0,0.8
1731,0.4,1.1
1118,1.3,2.6
1379,0.2,3.6
1981,1.9,2.6
1636,0.7,3.1
1357,0.9,-0.0
1810,1.0,2.1
1142,1.0,1.8
1041,2.6,5.3
1215,1.5,2.9
1457,0.7,1.4
1468,1.4,0.0
1299,1.4,2.7
1004,0.8,0.0
1349,1.0,-0.0
1936,0.8,-0.0
1640,1.2,0.0
1356,0.9,3.6
1172,1.4,-0.0
1542,1.2,0.0
1808,1.0,1.4
1490,1.7,3.3
1829,1.0,2.0
1623,1.2,2.3
1369,1.2,0.0
1383,0.7,1.5
1188,0.9,5.7
1152,0.9,2.3
1483,1.6,3.1
1308,1.1,-0.0
1982,1.2,0.0
1675,2.1,4.5
1779,3.9,7.9
1155,1.1,2.2
1034,1.0,0.7
1680,1.5,3.1
1980,1.2,2.3
1083,1.1,1.8
1878,2.0,4.1
1494,1.3,2.7
1122,3.7,7.3
1552,2.0,3.9
1759,0.7,1.5
1971,0.5,4.6
1092,0.6,1.2
1958,2.5,4.9
1615,0.0,0.0
1168,1.5,2.9
1811,0.7,-0.0
1910,1.2,0.2
1504,1.1,0.0
1463,0.9,0.0
