,0
964,1.0
937,1.0
833,1.0
522,1.0
527,1.0
777,1.0
778,1.0
559,1.0
924,1.0
566,1.0
603,1.0
734,1.0
562,1.0
918,1.0
560,1.0
934,1.0
947,1.0
753,1.0
645,0.0
958,1.0
620,1.0
925,1.0
580,1.0
594,1.0
832,1.0
509,1.0
526,1.0
567,1.0
547,1.0
761,1.0
507,1.0
797,1.0
502,1.0
763,1.0
504,1.0
948,1.0
532,1.0
789,1.0
841,1.0
935,1.0
693,1.0
756,1.0
622,1.0
988,1.0
696,1.0
864,1.0
838,1.0
724,1.0
521,1.0
646,1.0
661,1.0
604,1.0
642,1.0
813,1.0
825,1.0
747,1.0
858,1.0
607,1.0
595,1.0
808,1.0
835,1.0
945,1.0
627,1.0
798,1.0
764,1.0
714,1.0
707,1.0
859,1.0
760,1.0
921,1.0
523,1.0
515,1.0
941,1.0
919,1.0
829,1.0
817,1.0
731,1.0
812,1.0
978,1.0
799,1.0
882,1.0
678,1.0
906,1.0
865,1.0
920,1.0
732,1.0
713,1.0
680,1.0
501,1.0
685,1.0
982,1.0
981,1.0
869,0.0
950,1.0
967,1.0
751,1.0
581,0.0
717,1.0
927,1.0
782,1.0
