,x1,x2
1494,1.8,3.6
1589,3.5,0.0
1961,0.4,5.1
1244,1.4,2.8
1025,1.3,2.7
1588,0.9,2.8
1781,2.1,3.3
1537,1.6,3.3
1470,2.2,0.0
1724,2.8,5.6
1391,2.3,-0.0
1031,1.4,2.1
1256,0.9,5.2
1554,2.7,5.4
1203,2.2,1.5
1206,2.6,0.0
1211,0.5,5.7
1531,2.2,0.0
1165,1.4,2.7
1741,2.6,0.0
1647,1.2,2.4
1313,0.6,4.0
1568,1.8,7.1
1518,1.3,2.5
1016,1.3,6.2
1014,2.3,0.0
1556,2.0,3.9
1890,2.3,-0.0
1415,1.4,3.1
1316,0.4,7.2
1519,1.6,3.2
1428,2.2,4.3
1488,2.0,4.1
1823,0.5,5.7
1704,0.2,6.2
1930,1.3,4.0
1582,0.8,6.6
1529,2.4,4.9
1308,1.3,2.6
1193,2.5,5.1
1357,2.0,4.0
1194,2.9,-0.0
1579,2.4,0.0
1011,2.3,4.5
1746,2.1,-0.0
1154,1.3,2.7
1048,2.2,4.3
1078,1.8,0.0
1474,1.2,4.1
1296,2.2,4.3
1883,1.8,3.6
1001,2.6,7.9
1453,3.2,1.0
1847,1.9,3.8
1720,1.2,2.4
1226,1.6,3.2
1959,1.8,3.7
1133,1.8,-0.0
1379,1.2,3.5
1845,0.4,3.6
1689,1.6,3.1
1928,1.7,4.2
1960,2.1,4.4
1751,0.0,-0.0
1934,0.1,3.6
1319,2.3,0.0
1606,-0.0,4.5
1437,2.3,4.7
1282,2.4,0.0
1204,1.8,3.4
1954,2.4,4.8
1144,2.3,-0.0
1033,1.8,-0.0
1283,1.9,3.7
1520,1.9,3.7
1829,3.2,6.6
1693,1.8,4.8
1293,1.9,3.8
1348,2.5,0.0
1295,3.8,0.0
1649,0.0,3.7
1020,1.4,2.8
1906,2.6,-0.0
1873,2.1,4.3
1289,2.4,0.0
1629,0.5,5.7
1309,1.4,2.9
1983,1.8,3.4
1684,1.3,2.6
1626,1.1,3.7
1803,2.7,5.5
1907,1.6,3.2
1651,2.2,-0.0
1230,1.7,0.0
1146,2.5,0.0
1292,1.5,4.2
1000,2.0,4.0
1759,2.7,0.0
1627,2.7,0.0
1507,3.8,7.5
