,y_hat
303,False
237,False
283,False
323,False
315,False
242,False
216,False
371,False
211,False
335,False
254,False
328,False
374,False
209,False
384,False
363,False
275,False
341,False
389,False
212,False
272,False
204,False
292,False
324,False
347,False
313,False
271,False
367,False
238,False
248,False
317,False
327,False
385,False
277,False
366,False
218,False
270,False
291,False
376,False
267,False
296,False
365,False
261,False
249,False
229,False
255,False
330,False
228,False
381,False
304,False
