,x1,x2
303,0.5,2.5
237,2.799999952316284,-0.0
283,1.5,4.3
323,2.2,-0.0
315,1.2,2.6
242,2.0,3.0
216,2.700000047683716,4.0
371,-0.0,3.5
211,2.4,2.9
335,2.0999999046325684,2.799999952316284
254,1.9,1.3
328,3.4,-0.0
374,0.6000000238418579,2.5
209,2.5,0.0
384,3.200000047683716,3.5999999046325684
363,2.2,0.0
275,4.300000190734863,0.0
341,1.4,2.0
389,3.299999952316284,4.0
212,3.0999999046325684,-0.0
272,2.9,0.0
204,1.5,2.5
292,1.899999976158142,0.0
324,2.8,4.1
347,3.3,3.3
313,2.0,3.5
271,2.3,2.9
367,1.5,2.799999952316284
238,2.6,3.9
248,2.6,5.8
317,2.1,-0.0
327,3.7,3.4
385,-0.0,4.7
277,0.6,2.0
366,2.0,1.8
218,0.8999999761581421,3.5
270,2.4000000953674316,2.5999999046325684
291,2.9000000953674316,0.4000000059604645
376,1.7000000476837158,3.5
267,0.6,3.5
296,3.6,6.0
365,3.4,3.5
261,2.0,2.3
249,4.199999809265137,4.400000095367432
229,2.5,3.6
255,3.0,3.8
330,2.7,3.0
228,1.7,2.8
381,1.0,3.799999952316284
304,2.3,-0.0
