,0
788,0.0
973,0.0
666,0.0
888,0.0
897,0.0
642,0.0
857,0.0
767,0.0
876,0.0
968,0.0
852,0.0
941,0.0
943,0.0
801,0.0
807,1.0
588,0.0
752,0.0
651,0.0
597,0.0
781,0.0
985,0.0
647,0.0
808,0.0
553,0.0
643,0.0
638,0.0
596,0.0
982,0.0
637,0.0
741,0.0
844,0.0
600,0.0
917,0.0
769,0.0
934,0.0
838,0.0
984,1.0
727,0.0
675,0.0
909,0.0
529,0.0
758,0.0
920,0.0
649,0.0
851,0.0
866,0.0
626,1.0
561,0.0
756,0.0
690,0.0
622,0.0
523,0.0
878,0.0
890,0.0
584,0.0
843,0.0
971,0.0
992,0.0
932,0.0
606,0.0
977,1.0
902,0.0
661,0.0
949,0.0
740,0.0
676,0.0
607,0.0
835,0.0
559,0.0
736,0.0
998,1.0
603,0.0
549,0.0
926,0.0
645,0.0
522,0.0
800,0.0
924,0.0
972,0.0
693,0.0
956,0.0
728,1.0
978,0.0
980,0.0
780,1.0
883,1.0
744,0.0
525,0.0
721,0.0
673,0.0
859,1.0
701,0.0
954,0.0
658,1.0
861,0.0
937,0.0
590,0.0
893,0.0
825,0.0
925,0.0
