ix,goal_cost,intv_cost
520,1.0,1.0
882,1.0,0.8
962,1.0,0.30000000000000004
575,1.0,0.2
787,1.0,0.30000000000000004
717,1.0,1.4
687,1.0,2.5
911,1.0,0.7
620,1.0,0.30000000000000004
904,1.0,1.0
638,1.0,1.0
908,1.0,0.3
989,1.0,0.2
631,1.0,0.1
683,1.0,1.3
920,1.0,0.1
984,1.0,0.2
999,1.0,2.5999999999999996
508,1.0,0.2
671,1.0,3.8000000000000003
792,1.0,2.1
790,1.0,1.3
788,1.0,0.6000000000000001
596,1.0,0.30000000000000004
963,1.0,1.2000000000000002
527,1.0,0.6000000000000001
965,1.0,0.6000000000000001
587,1.0,7.9
900,1.0,0.4
907,1.0,0.4
777,1.0,2.8
623,1.0,1.3000000000000003
529,1.0,5.300000000000001
500,1.0,0.8
616,1.0,2.7
822,1.0,4.9
729,1.0,0.5
562,1.0,2.3
875,1.0,0.5
507,1.0,1.4
838,1.0,2.4
586,1.0,1.7999999999999998
680,1.0,0.8999999999999999
530,1.0,0.1
927,1.0,1.2999999999999998
903,1.0,0.2
649,1.0,0.30000000000000004
600,1.0,0.2
966,1.0,0.5
643,1.0,4.5
780,1.0,1.0
831,1.0,0.5
663,1.0,0.1
767,1.0,2.5
681,1.0,0.4
503,1.0,1.2
799,1.0,0.9
991,1.0,1.2000000000000002
512,1.0,1.5
560,1.0,0.2
961,1.0,8.9
768,1.0,5.5
970,1.0,0.5
968,1.0,0.4
980,1.0,2.5
604,1.0,2.0
800,1.0,4.699999999999999
688,1.0,2.3000000000000003
666,1.0,6.1000000000000005
756,1.0,0.5
583,1.0,2.1
791,1.0,1.1
708,1.0,2.0
686,1.0,3.0999999999999996
745,1.0,0.7999999999999999
824,1.0,2.3
555,1.0,0.3
509,1.0,0.7
657,1.0,3.4
926,1.0,0.3
645,1.0,2.4
690,1.0,0.2
647,1.0,2.0
953,1.0,2.8
627,1.0,2.0
641,1.0,1.4
795,1.0,2.1
712,1.0,0.6000000000000001
803,1.0,0.4
664,1.0,0.3
695,1.0,0.4
748,1.0,0.6
691,1.0,0.1
517,1.0,4.5
847,1.0,3.0
665,1.0,0.9
710,1.0,0.30000000000000004
650,1.0,1.5
582,1.0,2.9000000000000004
590,1.0,1.2
