,h_post,h_post_individualized
16184,0.9,
18341,0.96,
13538,0.9,
19024,0.96,
12500,0.88,
16492,0.94,
14546,0.9,
17975,0.84,
14680,0.78,
18449,0.86,
15514,0.86,
10807,0.94,
12908,0.88,
16692,0.72,
13747,0.74,
11491,0.88,
17078,0.82,
12573,0.9,
13024,0.8,
12220,0.56,
11537,0.86,
14733,0.86,
14703,0.96,
19936,0.88,
11159,0.94,
10683,0.94,
19908,0.88,
12617,0.88,
14442,0.96,
19361,0.88,
16633,0.7,
13302,0.96,
17841,0.7,
14914,0.88,
16021,0.88,
13578,0.8,
11314,0.9,
14452,0.92,
14626,0.88,
10446,0.98,
14593,0.74,
10075,0.94,
18827,0.88,
15104,0.92,
18282,0.62,
10654,0.92,
14685,0.88,
13719,0.8,
19009,0.74,
17084,0.52,
18429,0.74,
16947,0.86,
17581,0.76,
17139,0.88,
18849,0.86,
15866,0.82,
10326,0.92,
12676,0.82,
13420,1.0,
18348,0.94,
19858,0.84,
18711,0.88,
17688,0.82,
16375,0.8,
12163,0.5,
10930,0.9,
16505,0.82,
10649,0.94,
12904,0.88,
11024,0.66,
19195,0.76,
18702,0.88,
10010,0.9,
11977,0.92,
15377,0.86,
15555,1.0,
14972,0.88,
12902,0.92,
14676,0.9,
15485,0.78,
15630,0.88,
15652,0.88,
12304,0.88,
10077,0.88,
12941,0.88,
14588,0.78,
14191,0.92,
10074,0.86,
15408,0.88,
17535,0.9,
17537,0.92,
17529,0.98,
18430,0.82,
17584,0.88,
14995,0.76,
13032,0.96,
16319,1.0,
11789,0.92,
12058,0.76,
18039,0.86,
10629,0.92,
16566,0.82,
17698,0.56,
15172,0.88,
18240,0.07999999999999999,
15426,0.94,
16025,0.76,
12320,0.76,
12041,0.86,
17015,0.78,
18729,0.8,
14904,0.58,
18991,0.94,
11276,0.8,
12217,0.88,
11453,1.0,
15779,0.78,
10553,0.72,
19933,0.7,
10236,0.9,
19041,0.88,
19400,0.9,
18835,0.92,
12628,0.72,
17949,0.72,
17118,0.7,
10469,0.88,
16824,0.66,
11590,0.76,
17099,1.0,
10731,0.78,
16521,0.76,
13136,0.9,
13622,0.88,
13716,0.78,
18057,0.86,
13884,0.9,
14569,0.62,
19101,0.76,
12934,0.94,
13785,0.9,
17244,0.92,
16469,0.9,
18407,0.74,
19480,0.9,
17391,0.8,
15417,0.84,
18981,0.88,
19337,0.78,
14828,0.76,
13773,0.92,
11273,1.0,
19427,0.96,
11595,0.94,
14339,0.9,
19671,0.86,
13105,0.86,
13344,0.72,
11084,0.94,
13377,0.86,
12283,0.86,
19250,0.78,
12109,0.96,
10156,0.76,
17362,1.0,
12817,0.9,
12127,0.92,
18139,1.0,
13606,0.78,
17009,0.88,
19958,0.86,
12699,1.0,
16289,0.82,
14404,0.74,
11910,0.98,
10676,0.98,
16058,0.76,
13860,0.56,
12170,0.94,
17225,0.96,
19852,0.78,
13612,1.0,
13324,0.94,
19657,0.88,
17124,0.88,
15183,0.96,
10080,0.88,
15444,0.72,
16989,0.9,
10299,0.76,
16970,1.0,
18684,0.9,
12850,0.96,
12396,0.8,
14585,0.68,
10608,0.82,
12551,0.6,
19076,0.9,
17955,0.66,
18750,0.92,
