,y_hat
16184,False
18341,False
13538,False
19024,False
12500,False
16492,False
14546,False
17975,False
14680,False
18449,False
15514,False
10807,False
12908,False
16692,False
13747,False
11491,False
17078,False
12573,False
13024,False
12220,False
11537,False
14733,False
14703,False
19936,False
11159,False
10683,False
19908,False
12617,False
14442,False
19361,False
16633,False
13302,False
17841,False
14914,False
16021,False
13578,False
11314,False
14452,False
14626,False
10446,False
14593,False
10075,False
18827,False
15104,False
18282,False
10654,False
14685,False
13719,False
19009,False
17084,False
18429,False
16947,False
17581,False
17139,False
18849,False
15866,False
10326,False
12676,False
13420,False
18348,False
19858,False
18711,False
17688,False
16375,False
12163,False
10930,False
16505,False
10649,False
12904,False
11024,False
19195,False
18702,False
10010,False
11977,False
15377,False
15555,False
14972,False
12902,False
14676,False
15485,False
15630,False
15652,False
12304,False
10077,False
12941,False
14588,False
14191,False
10074,False
15408,False
17535,False
17537,False
17529,False
18430,False
17584,False
14995,False
13032,False
16319,False
11789,False
12058,False
18039,False
10629,False
16566,False
17698,False
15172,False
18240,False
15426,False
16025,False
12320,False
12041,False
17015,False
18729,False
14904,False
18991,False
11276,False
12217,False
11453,False
15779,False
10553,False
19933,False
10236,False
19041,False
19400,False
18835,False
12628,False
17949,False
17118,False
10469,False
16824,False
11590,False
17099,False
10731,False
16521,False
13136,False
13622,False
13716,False
18057,False
13884,False
14569,False
19101,False
12934,False
13785,False
17244,False
16469,False
18407,False
19480,False
17391,False
15417,False
18981,False
19337,False
14828,False
13773,False
11273,False
19427,False
11595,False
14339,False
19671,False
13105,False
13344,False
11084,False
13377,False
12283,False
19250,False
12109,False
10156,False
17362,False
12817,False
12127,False
18139,False
13606,False
17009,False
19958,False
12699,False
16289,False
14404,False
11910,False
10676,False
16058,False
13860,False
12170,False
17225,False
19852,False
13612,False
13324,False
19657,False
17124,False
15183,False
10080,False
15444,False
16989,False
10299,False
16970,False
18684,False
12850,False
12396,False
14585,False
10608,False
12551,False
19076,False
17955,False
18750,False
