,x1,x2
602,2.2,-0.0
954,2.2,0.0
521,1.9,0.0
878,0.9,0.0
796,0.1,0.8
970,1.3,-0.0
508,1.3,0.0
950,0.0,0.5
515,1.3,-0.0
544,0.1,0.0
835,2.2,3.9
522,0.2,0.0
867,1.2,0.0
648,0.0,1.7
616,0.8,2.5
812,1.1,-0.0
938,1.7,-0.0
810,2.1,4.3
607,3.1,0.8
578,1.4,2.8
818,0.9,-0.0
701,1.4,1.6
679,1.5,2.7
738,0.0,1.5
548,-0.0,0.3
821,1.5,0.0
811,1.1,2.1
593,0.7,0.6
688,2.5,3.2
722,0.2,0.5
935,0.8,0.9
946,2.4,0.0
556,0.5,0.0
932,0.4,0.0
987,0.0,-0.1
983,1.3,-0.0
953,0.9,-0.0
663,0.5,0.0
973,1.0,0.0
910,1.3,2.1
776,1.9,-0.0
842,0.6,3.3
600,0.3,0.0
583,3.5,0.0
510,0.9,0.3
758,1.5,-0.0
880,0.1,1.6
643,0.7,2.3
841,2.0,-0.0
905,0.5,1.5
700,1.3,2.7
551,1.0,0.1
651,0.5,2.1
947,1.1,-0.0
507,2.1,2.2
823,1.5,-0.0
675,1.5,-0.0
713,2.8,-0.0
851,1.5,0.0
731,1.1,-0.0
705,1.0,3.5
529,1.0,1.4
519,0.2,3.8
559,0.1,0.0
623,2.2,0.0
727,1.1,1.4
948,1.5,-0.0
532,2.0,2.5
686,2.2,2.1
628,1.8,0.0
568,0.3,0.1
781,1.1,0.0
832,2.0,2.5
639,1.6,0.0
974,0.9,1.9
964,1.5,-0.0
599,2.6,0.0
797,0.5,1.5
902,0.9,2.1
767,-0.0,1.7
672,1.4,0.0
754,1.9,6.2
503,0.7,0.0
965,0.1,4.6
743,0.8,3.5
576,0.1,2.6
994,3.0,4.7
777,1.2,0.0
960,0.1,2.6
944,0.5,0.8
739,2.0,-0.0
995,1.7,0.0
531,0.4,0.2
523,2.3,1.5
741,3.0,2.5
937,1.1,0.0
655,1.6,2.3
803,0.9,0.9
691,2.8,3.5
555,2.0,-0.0
