,0
602,1.0
954,1.0
521,1.0
878,1.0
796,1.0
970,0.0
508,1.0
950,0.0
515,1.0
544,0.0
835,1.0
522,0.0
867,1.0
648,1.0
616,1.0
812,0.0
938,1.0
810,1.0
607,1.0
578,1.0
818,1.0
701,1.0
679,1.0
738,1.0
548,0.0
821,1.0
811,1.0
593,1.0
688,1.0
722,1.0
935,1.0
946,1.0
556,1.0
932,1.0
987,0.0
983,0.0
953,1.0
663,0.0
973,0.0
910,1.0
776,1.0
842,1.0
600,1.0
583,1.0
510,1.0
758,0.0
880,0.0
643,0.0
841,1.0
905,1.0
700,0.0
551,0.0
651,1.0
947,1.0
507,1.0
823,1.0
675,1.0
713,1.0
851,1.0
731,1.0
705,0.0
529,1.0
519,1.0
559,0.0
623,1.0
727,1.0
948,1.0
532,0.0
686,1.0
628,1.0
568,0.0
781,0.0
832,0.0
639,1.0
974,1.0
964,1.0
599,1.0
797,0.0
902,1.0
767,1.0
672,1.0
754,1.0
503,1.0
965,0.0
743,1.0
576,1.0
994,1.0
777,1.0
960,1.0
944,1.0
739,1.0
995,1.0
531,1.0
523,1.0
741,1.0
937,0.0
655,1.0
803,1.0
691,1.0
555,1.0
