,h_post,h_post_individualized
1571,0.9946039699077033,
1823,0.9946039699077033,
1886,0.9946039699077033,
1486,0.9999934568481774,
1839,0.9874306686981543,
1150,0.9946039699077033,
1594,0.9946039699077033,
1896,0.9946039699077033,
1332,0.9946039699077033,
1383,0.969113742923501,
1735,0.9134350449165761,
1454,0.9946039699077033,
1830,0.9999934568481774,
1841,0.9946039699077033,
1101,0.9946039699077033,
1312,0.9946039699077033,
1987,0.9946039699077033,
1871,0.9951979128340251,
1978,0.9946039699077033,
1624,0.9946039699077033,
1274,0.9946039699077033,
1840,0.9946039699077033,
1234,0.9946039699077033,
1013,0.9946039699077033,
1237,0.9946039699077033,
1503,0.9946039699077033,
1517,0.9946039699077033,
1077,0.9946039699077033,
1680,0.9946039699077033,
1366,0.9134350449165761,
1675,0.9946039699077033,
1182,0.9999934568481774,
1119,0.9999934568481774,
1213,0.9999934568481774,
1988,0.9946039699077033,
1873,0.9946039699077033,
1726,0.9946039699077033,
1861,0.9946039699077033,
1391,0.9999934568481774,
1431,0.9134350449165761,
1385,0.9946039699077033,
1940,0.9946039699077033,
1462,0.9946039699077033,
1831,0.9946039699077033,
1263,0.9999934568481774,
1212,0.9999934568481774,
1696,0.9946039699077033,
1504,0.9946039699077033,
1977,0.9946039699077033,
1087,0.9946039699077033,
1941,0.9946039699077033,
1221,0.9946039699077033,
1788,0.9946039699077033,
1536,0.9999934568481774,
1627,0.9946039699077033,
1954,0.9946039699077033,
1629,0.9946039699077033,
1372,0.9946039699077033,
1757,0.9946039699077033,
1587,0.9946039699077033,
1668,0.9946039699077033,
1679,0.9946039699077033,
1067,0.9946039699077033,
1179,0.9946039699077033,
1159,0.9999934568481774,
1103,0.9946039699077033,
1942,0.9946039699077033,
1088,0.9946039699077033,
1532,0.9946039699077033,
1112,0.9946039699077033,
1302,0.9946039699077033,
1568,0.9946039699077033,
1347,0.9946039699077033,
1795,0.9874306686981543,
1801,0.9946039699077033,
1369,0.9946039699077033,
1012,0.9946039699077033,
1016,0.9999934568481774,
1633,0.9946039699077033,
1826,0.9946039699077033,
1938,0.9946039699077033,
1648,0.9946039699077033,
1382,0.9946039699077033,
1538,0.9999934568481774,
1276,0.9134350449165761,
1133,0.9946039699077033,
1567,0.9946039699077033,
1459,0.9946039699077033,
1145,0.9946039699077033,
1293,0.9999934568481774,
1998,0.9946039699077033,
1364,0.9946039699077033,
1604,0.9874306686981543,
1452,0.9946039699077033,
1606,0.9946039699077033,
1520,0.9946039699077033,
1348,0.9946039699077033,
1914,0.9946039699077033,
1224,0.9946039699077033,
1898,0.9946039699077033,
