,x1,x2
1253,1.3,0.0
1523,0.9,2.5
1696,0.1,1.8
1983,0.6,0.7
1470,2.0,0.0
1977,1.4,2.7
1026,1.4,-0.0
1572,0.2,1.3
1807,1.2,0.0
1934,1.1,1.7
1707,1.5,2.2
1081,1.1,1.7
1177,1.1,1.8
1457,1.5,4.6
1223,1.1,1.9
1346,0.9,0.0
1563,1.6,0.0
1133,1.0,1.6
1805,0.5,1.1
1650,2.4,0.0
1900,1.4,0.0
1519,1.6,2.3
1313,1.8,4.0
1677,1.0,1.6
1254,0.6,2.6
1360,0.4,1.6
1594,1.3,1.6
1651,3.4,5.1
1443,1.1,-0.0
1281,1.9,0.0
1941,1.6,2.4
1922,0.7,1.1
1645,2.0,3.1
1111,-0.0,2.5
1915,0.7,0.9
1633,1.2,1.7
1331,1.7,1.7
1060,1.8,2.7
1504,1.6,0.0
1879,1.2,-0.0
1607,2.1,2.1
1352,0.6,0.8
1016,0.6,0.7
1386,1.6,0.0
1665,0.6,0.7
1991,0.2,3.6
1841,0.5,0.8
1310,1.3,0.0
1870,0.9,0.0
1723,2.7,2.8
1168,1.4,2.1
1077,1.9,2.5
1674,1.9,2.0
1711,1.6,1.6
1293,0.9,0.0
1557,1.1,1.6
1118,1.1,-0.0
1362,2.6,4.5
1320,2.1,2.8
1625,1.6,-0.0
1376,0.6,1.0
1588,2.5,3.0
1030,0.8,4.1
1364,1.6,-0.0
1295,2.0,-0.0
1344,2.1,3.5
1606,2.6,0.7
1533,0.1,3.0
1598,0.6,1.0
1683,0.8,1.1
1961,1.9,1.3
1440,1.1,2.0
1940,1.4,1.8
1769,1.6,2.3
1797,1.4,0.0
1840,2.0,2.6
1989,1.7,2.6
1291,1.8,2.7
1995,0.8,-0.0
1561,1.4,2.0
1435,1.5,2.3
1075,2.6,1.4
1569,1.8,3.3
1697,1.6,3.6
1567,0.7,1.8
1370,1.7,1.4
1503,1.4,2.2
1464,1.1,1.8
1257,0.7,1.1
1189,1.4,2.1
1369,1.3,2.5
1898,0.9,1.8
1231,1.5,2.3
1084,2.0,-0.0
1632,0.3,1.3
1398,1.7,-0.0
1289,2.3,5.1
1529,1.1,2.3
1431,1.3,0.0
1258,1.6,2.3
